time,space,speed,v_id,wave_type,lane,unique_index
6075.0,60.36340863249288,14.121646761076333,1137,2,3,8431
6249.0,59.40472154523757,14.81429119012238,1137,2,3,8432
6311.0,59.17433727475961,14.636997619698311,1137,2,3,8433
5855.0,61.29977650804415,14.507753256671622,1138,2,3,8434
5905.0,61.07738522038663,14.707565680576456,1138,2,3,8435
6077.0,60.37186620399876,14.135294114738048,1138,2,3,8436
6252.0,59.41551500328861,14.97407861971156,1138,2,3,8437
6313.0,59.184725063797664,14.429952702411816,1138,2,3,8438
5861.0,61.30585921172669,14.992620308476209,1139,2,3,8439
5907.0,61.09578625990153,14.944748297917252,1139,2,3,8440
6079.0,60.37755772567127,14.452967108150649,1139,2,3,8441
6253.0,59.42662028721418,14.301885226972516,1139,2,3,8442
6315.0,59.19022989514482,14.73674006726657,1139,2,3,8443
5865.0,61.32095582212671,14.57873570434699,1140,2,3,8444
5910.0,61.11304609226547,14.746346301096423,1140,2,3,8445
6081.0,60.38746991410742,14.324706316419254,1140,2,3,8446
6255.0,59.43332669832972,14.709697113729106,1140,2,3,8447
6317.0,59.19684576467586,14.681596668791586,1140,2,3,8448
5870.0,61.33200776507242,14.759051505479428,1141,2,3,8449
5916.0,61.12494598254764,14.738429032113414,1141,2,3,8450
6085.0,60.40046863758571,14.9162355316164,1141,2,3,8451
6257.0,59.44814418441084,14.384513680962169,1141,2,3,8452
6322.0,59.20323794141292,14.90276422234776,1141,2,3,8453
6333.0,59.15866947316108,14.904370047764218,1141,2,3,8454
5874.0,61.343034319286296,14.609122602279514,1142,2,3,8455
5920.0,61.13985048494981,13.789387775120042,1142,2,3,8456
6087.0,60.41755969201797,14.22408801612736,1142,2,3,8457
6259.0,59.46190755087606,14.285110064052496,1142,2,3,8458
6340.0,59.16004601776645,14.776114225073156,1142,2,3,8459
5878.0,61.35165547248477,14.666330248650151,1143,2,3,8460
5924.0,61.14983713135301,14.549262572484595,1143,2,3,8461
6090.0,60.42527180027217,14.783899638472084,1143,2,3,8462
6261.0,59.47223433463225,14.235131709636574,1143,2,3,8463
6344.0,59.16782971800913,14.304211348114077,1143,2,3,8464
5882.0,61.3634604094884,14.692905057478251,1144,2,3,8465
5934.0,61.14634449725748,14.92394800016999,1144,2,3,8466
6094.0,60.44831646695103,14.217392839937382,1144,2,3,8467
6266.0,59.48730365062784,14.687159084966629,1144,2,3,8468
6354.0,59.18720790531351,14.879408264306829,1144,2,3,8469
5887.0,61.375870766269024,14.868781328529533,1145,2,3,8470
5942.0,61.16481937855108,14.697032683980211,1145,2,3,8471
6099.0,60.47202611841756,14.191706381888707,1145,2,3,8472
6270.0,59.50215663200395,14.65824948334266,1145,2,3,8473
6361.0,59.2055005556976,14.466400732275895,1145,2,3,8474
5893.0,61.387459006033176,14.936118775498542,1146,2,3,8475
5947.0,61.18373134387559,14.577374632368898,1146,2,3,8476
6104.0,60.48707078696197,14.708154660967462,1146,2,3,8477
6274.0,59.51566828511067,14.625392571010998,1146,2,3,8478
6366.0,59.2204583837836,14.201873552284631,1146,2,3,8479
5899.0,61.39732032168107,14.835223509603416,1147,2,3,8480
5952.0,61.20103201331364,14.124139952068033,1147,2,3,8481
6108.0,60.501995471815256,14.785307911794272,1147,2,3,8482
6279.0,59.52563021926794,14.94980011644964,1147,2,3,8483
6372.0,59.23533492029584,14.941319473687017,1147,2,3,8484
5904.0,61.40754059773077,14.73348659181002,1148,2,3,8485
5957.0,61.211448307697005,14.906003071125747,1148,2,3,8486
6111.0,60.51497442368089,14.414527128973322,1148,2,3,8487
6283.0,59.53176846150714,14.920052603007196,1148,2,3,8488
6375.0,59.24591092250452,14.98253050317706,1148,2,3,8489
5909.0,61.41872330290924,14.80949592093752,1149,2,3,8490
5961.0,61.22211102449598,14.985244694047283,1149,2,3,8491
6114.0,60.52546742684265,14.347377829820434,1149,2,3,8492
6286.0,59.53848218070118,14.836482106844205,1149,2,3,8493
6376.0,59.25765530274576,14.351979623415737,1149,2,3,8494
5914.0,61.4285749978361,14.742042412964109,1150,2,3,8495
5965.0,61.23298699255252,14.631947219937082,1150,2,3,8496
6118.0,60.53526145571145,14.383182785895515,1150,2,3,8497
6290.0,59.54616855566795,14.792548677243332,1150,2,3,8498
6379.0,59.265047742101146,14.898580953910871,1150,2,3,8499
5919.0,61.43515139671334,14.83177600172808,1151,2,3,8500
5969.0,61.24446710584884,14.202511428310892,1151,2,3,8501
6122.0,60.545334729105214,14.310118890491324,1151,2,3,8502
6294.0,59.55243465341604,14.801316718986469,1151,2,3,8503
6381.0,59.2757400569494,14.622789653590385,1151,2,3,8504
5925.0,61.435496891200586,14.932723755397788,1152,2,3,8505
5973.0,61.25444129371346,14.201009233972172,1152,2,3,8506
6126.0,60.55452002955773,14.346619658078572,1152,2,3,8507
6297.0,59.56211035916767,14.507499667544645,1152,2,3,8508
6384.0,59.28075222838822,14.851836109241248,1152,2,3,8509
5932.0,61.43457008893368,14.820149087221578,1153,2,3,8510
5978.0,61.26353370203982,14.993720239870726,1153,2,3,8511
6130.0,60.56380261107481,14.420163428858704,1153,2,3,8512
6301.0,59.56711177126982,14.81704660575937,1153,2,3,8513
6386.0,59.29036647820623,14.545325751121103,1153,2,3,8514
5947.0,61.40134780334195,14.65622440557247,1154,2,3,8515
5982.0,61.2768306743405,14.877878533769792,1154,2,3,8516
6133.0,60.57433285627064,14.120403710168503,1154,2,3,8517
6304.0,59.575539559760266,14.735483986697442,1154,2,3,8518
6389.0,59.29577766392211,14.935928883254538,1154,2,3,8519
5952.0,61.41387856198329,14.447573579603825,1155,2,3,8520
5986.0,61.2919090502058,14.58183926651436,1155,2,3,8521
6137.0,60.58365529380394,14.426444446329246,1155,2,3,8522
6307.0,59.58690028001665,14.406664381837974,1155,2,3,8523
6392.0,59.30905365051319,14.931984450393848,1155,2,3,8524
5931.0,61.52512241111324,14.869972981343826,1156,2,3,8525
5958.0,61.42202575614183,14.851943791104244,1156,2,3,8526
5990.0,61.305251423056816,14.5678503147485,1156,2,3,8527
6140.0,60.59382779457872,14.297099519718367,1156,2,3,8528
6311.0,59.5922731221762,14.83887768885748,1156,2,3,8529
6394.0,59.32556471567393,14.605701096707126,1156,2,3,8530
5933.0,61.55250302317697,14.606990124912803,1157,2,3,8531
5963.0,61.43646051564794,14.47797882830859,1157,2,3,8532
5994.0,61.32113893836498,14.502860643095124,1157,2,3,8533
6143.0,60.60287505937485,14.357610108535424,1157,2,3,8534
6314.0,59.59933420008701,14.824172602082378,1157,2,3,8535
6398.0,59.333452897397216,14.934367157613066,1157,2,3,8536
5863.0,61.77345942765573,14.762186082030256,1158,2,3,8537
5939.0,61.57994240785757,14.92894638874006,1158,2,3,8538
5971.0,61.45326144396328,14.678330569652088,1158,2,3,8539
5999.0,61.34354456634448,14.756043678316304,1158,2,3,8540
6147.0,60.611331580539535,14.875167532877562,1158,2,3,8541
6317.0,59.60523395752906,14.790457898905688,1158,2,3,8542
6401.0,59.342660257462136,14.911852268918553,1158,2,3,8543
5869.0,61.77675587709355,14.84534946106982,1159,2,3,8544
5947.0,61.61119606715908,14.57201181835746,1159,2,3,8545
5980.0,61.479009458351456,14.252909790874874,1159,2,3,8546
6002.0,61.38203910107567,14.502697427507124,1159,2,3,8547
6131.0,60.70061503980787,14.895334672357516,1159,2,3,8548
6151.0,60.62437189514027,14.765086074342138,1159,2,3,8549
6257.0,59.7544515482067,14.725662525484104,1159,2,3,8550
6320.0,59.61234173465479,14.662020974083978,1159,2,3,8551
6404.0,59.35359082668034,14.763226819522927,1159,2,3,8552
5873.0,61.78710804671264,14.272279241408569,1160,2,3,8553
5956.0,61.63314355409613,14.705217150760888,1160,2,3,8554
5987.0,61.51050218660217,14.029759600981777,1160,2,3,8555
6131.0,60.72384626922304,14.463462950617586,1160,2,3,8556
6154.0,60.63135192367748,14.9753590751422,1160,2,3,8557
6258.0,59.76180093328332,14.49969076360558,1160,2,3,8558
6322.0,59.61652827874666,14.686581499562744,1160,2,3,8559
6406.0,59.360991362686526,14.910590259471698,1160,2,3,8560
5965.0,61.64932783447063,14.561370871231064,1161,2,3,8561
5995.0,61.54099493648432,13.957021545215058,1161,2,3,8562
6133.0,60.73523909434002,14.58198376792314,1161,2,3,8563
6156.0,60.63971020002003,14.951815375945376,1161,2,3,8564
6259.0,59.766901826262846,14.386118950048424,1161,2,3,8565
6324.0,59.61881291422276,14.831752282572134,1161,2,3,8566
6407.0,59.3704679226208,14.642272446049752,1161,2,3,8567
5974.0,61.65768336360296,14.734546322903029,1162,2,3,8568
6004.0,61.565839908663776,14.986189013708897,1162,2,3,8569
6093.0,60.87116197342024,14.973622323510057,1162,2,3,8570
6136.0,60.75063349941612,14.633805353795289,1162,2,3,8571
6158.0,60.655750319089,14.395359289201878,1162,2,3,8572
6261.0,59.77271489174982,14.838279757743306,1162,2,3,8573
6327.0,59.6219937338532,14.961769347098578,1162,2,3,8574
6410.0,59.3797108098619,14.890464931066466,1162,2,3,8575
6009.0,61.58280954034017,14.30000788114364,1163,2,3,8576
6100.0,60.9132933359672,14.573914846159738,1163,2,3,8577
6141.0,60.773811500493714,14.648466462922716,1163,2,3,8578
6163.0,60.67583748164718,14.826572421845436,1163,2,3,8579
6263.0,59.79069350470693,14.231690330609174,1163,2,3,8580
6331.0,59.631839221403325,14.939310606269428,1163,2,3,8581
6413.0,59.3989403369504,14.698785702097103,1163,2,3,8582
6014.0,61.59315355018624,14.787540888075949,1164,2,3,8583
6109.0,60.92976418047496,14.752337654357095,1164,2,3,8584
6146.0,60.79509463278628,14.67923429895381,1164,2,3,8585
6166.0,60.703755704165296,14.58488915195694,1164,2,3,8586
6267.0,59.802007024419055,14.28256368379706,1164,2,3,8587
6335.0,59.64088185788088,14.970782494321938,1164,2,3,8588
6416.0,59.41493821072326,14.771116354905416,1164,2,3,8589
6020.0,61.60289721073169,14.569484002199191,1165,2,3,8590
6119.0,60.94675854438105,13.051867095066058,1165,2,3,8591
6160.0,60.80819394625422,14.815192325499464,1165,2,3,8592
6332.0,59.71388955584355,14.913987220076017,1165,2,3,8593
6417.0,59.47089811059916,14.971357633067097,1165,2,3,8594
5986.0,61.720122313952174,14.817975090347394,1166,2,3,8595
6028.0,61.6081549454115,14.595401383257965,1166,2,3,8596
6173.0,60.862819202857175,14.786363379589698,1166,2,3,8597
6340.0,59.77533142070924,14.594681255502575,1166,2,3,8598
6359.0,59.68374459394688,14.83942087517768,1166,2,3,8599
6425.0,59.53732146910359,13.501297689071142,1166,2,3,8600
5989.0,61.73654954702904,14.894731463488792,1167,2,3,8601
6033.0,61.61852260771478,14.49364794553503,1167,2,3,8602
6179.0,60.88369607892336,14.926347967506912,1167,2,3,8603
6346.0,59.799795099250105,14.93870662010752,1167,2,3,8604
6366.0,59.701963879595546,14.670581063434971,1167,2,3,8605
6433.0,59.567363007717375,13.902140633063128,1167,2,3,8606
5992.0,61.75282361734188,14.767832232038744,1168,2,3,8607
6038.0,61.62797727781601,14.725473142606932,1168,2,3,8608
6184.0,60.902190549271765,14.714800111155304,1168,2,3,8609
6351.0,59.81913812668046,14.28600372031314,1168,2,3,8610
6440.0,59.59188399449555,13.821655467807265,1168,2,3,8611
5996.0,61.76882241128415,14.474351113266785,1169,2,3,8612
6043.0,61.64197642984751,14.621952968445678,1169,2,3,8613
6189.0,60.91999411039543,14.689251055069068,1169,2,3,8614
6357.0,59.83554901041148,14.329917991052143,1169,2,3,8615
6447.0,59.61184260673612,14.893417662832745,1169,2,3,8616
6000.0,61.78075700224965,14.468458065233698,1170,2,3,8617
6047.0,61.65566917091929,14.545534227340696,1170,2,3,8618
6193.0,60.9387334088877,14.38381874419517,1170,2,3,8619
6362.0,59.84914053590504,14.458463047626058,1170,2,3,8620
6452.0,59.63063884620274,14.889096786119891,1170,2,3,8621
6004.0,61.79210293907724,14.772245873343438,1171,2,3,8622
6051.0,61.665884357562575,14.858799606855946,1171,2,3,8623
6197.0,60.95669206361187,14.158486630818556,1171,2,3,8624
6369.0,59.85950253741308,14.801690706850216,1171,2,3,8625
6455.0,59.64533479816373,14.336521764208888,1171,2,3,8626
6007.0,61.80432533864232,14.60127926456814,1172,2,3,8627
6054.0,61.67627387467159,14.778688406854991,1172,2,3,8628
6201.0,60.96481690406646,14.924324018893248,1172,2,3,8629
6373.0,59.87147515676229,14.70975217148324,1172,2,3,8630
6457.0,59.65761924641574,13.821507379840742,1172,2,3,8631
6010.0,61.8146110285806,14.58888555193371,1173,2,3,8632
6057.0,61.685365453336665,14.778952864765063,1173,2,3,8633
6203.0,60.97751100273919,14.071504513737066,1173,2,3,8634
6376.0,59.88088595658864,14.718496386351308,1173,2,3,8635
6460.0,59.66304925141053,14.899262361531528,1173,2,3,8636
6013.0,61.82168754257688,14.879102945822234,1174,2,3,8637
6059.0,61.69405672350196,14.397330827039546,1174,2,3,8638
6206.0,60.982849904760215,14.57505950278805,1174,2,3,8639
6379.0,59.887150695988645,14.895091256503749,1174,2,3,8640
6461.0,59.67469617355815,13.779711008274896,1174,2,3,8641
6015.0,61.83169948884869,14.689452498706428,1175,2,3,8642
6062.0,61.69716053343809,14.96194156926464,1175,2,3,8643
6208.0,60.99083758243972,14.367649103273228,1175,2,3,8644
6381.0,59.89857162469242,14.86264765490927,1175,2,3,8645
6464.0,59.67896189275389,14.916107972660992,1175,2,3,8646
6017.0,61.84207878674395,14.412773563272518,1176,2,3,8647
6064.0,61.704364082118296,14.671534351075834,1176,2,3,8648
6210.0,60.99781810849173,14.36487700076758,1176,2,3,8649
6383.0,59.90760551953931,14.76924126547655,1176,2,3,8650
6465.0,59.690295244590494,13.955894297895371,1176,2,3,8651
6020.0,61.84928668674093,14.75272200168767,1177,2,3,8652
6067.0,61.70870711709118,14.974805781540637,1177,2,3,8653
6213.0,61.00275009011194,14.93330667652181,1177,2,3,8654
6387.0,59.911196883174334,14.97516411290956,1177,2,3,8655
6468.0,59.69817927757461,14.560604760945605,1177,2,3,8656
6023.0,61.85758580252152,14.893642932586577,1178,2,3,8657
6069.0,61.71884607637397,14.319958643902044,1178,2,3,8658
6215.0,61.01408121363284,14.335893104206658,1178,2,3,8659
6390.0,59.91793430205054,14.82711027797912,1178,2,3,8660
6471.0,59.70609373474221,14.644815361733055,1178,2,3,8661
6025.0,61.86878930158004,14.50672975346872,1179,2,3,8662
6072.0,61.7241254926668,14.6728634668228,1179,2,3,8663
6218.0,61.02132164743054,14.567668673836966,1179,2,3,8664
6393.0,59.92336915982948,14.762113786072184,1179,2,3,8665
6474.0,59.715731453039616,14.739319962403698,1179,2,3,8666
6028.0,61.87476123857453,14.73779303422662,1180,2,3,8667
6074.0,61.733666402175146,14.16421533801069,1180,2,3,8668
6220.0,61.02673808408336,14.702917263510862,1180,2,3,8669
6395.0,59.9267254972725,14.754733548865389,1180,2,3,8670
6476.0,59.723504222115366,14.45312349699755,1180,2,3,8671
6031.0,61.882294516088415,14.647735474360504,1181,2,3,8672
6078.0,61.74062884578351,14.683145664999945,1181,2,3,8673
6222.0,61.03513608462894,14.900549739590518,1181,2,3,8674
6398.0,59.92919348123989,14.78165920955166,1181,2,3,8675
6479.0,59.73082388703958,14.44544509881259,1181,2,3,8676
6034.0,61.89158438782857,14.574803114018277,1182,2,3,8677
6082.0,61.74954511084703,14.8431528484114,1182,2,3,8678
6223.0,61.04783329209366,14.762764529434316,1182,2,3,8679
6400.0,59.93537163316464,14.576672125694582,1182,2,3,8680
6482.0,59.73713550724656,14.387887537981976,1182,2,3,8681
6038.0,61.90203023791689,14.628892499113316,1183,2,3,8682
6086.0,61.76658616894562,13.80776163179263,1183,2,3,8683
6224.0,61.06803783226192,14.674908712602736,1183,2,3,8684
6404.0,59.93944904083168,14.622261551858507,1183,2,3,8685
6487.0,59.74832273008291,14.425238520839446,1183,2,3,8686
6044.0,61.91232975910254,14.98959661890925,1184,2,3,8687
6092.0,61.7863870100538,14.313500189147378,1184,2,3,8688
6228.0,61.08603177268975,14.584268716726823,1184,2,3,8689
6410.0,59.94349824380679,14.9176129841238,1184,2,3,8690
6495.0,59.76687830286272,14.410212019774574,1184,2,3,8691
6050.0,61.9264743533881,14.473647031288117,1185,2,3,8692
6098.0,61.808143647449896,14.584358881680426,1185,2,3,8693
6231.0,61.09918567061095,14.406355198870848,1185,2,3,8694
6413.0,59.95299328839744,14.757417374753008,1185,2,3,8695
6499.0,59.77887734453754,14.379518344148147,1185,2,3,8696
6054.0,61.93974716022528,14.57778251469218,1186,2,3,8697
6102.0,61.82049656790035,14.9753172023512,1186,2,3,8698
6208.0,61.19350570621922,14.937639285548247,1186,2,3,8699
6235.0,61.11755902774957,14.32647382056236,1186,2,3,8700
6418.0,59.96773587233896,14.521677567973882,1186,2,3,8701
6505.0,59.79250984337304,14.91385356608134,1186,2,3,8702
6057.0,61.953827610914864,14.322659689715591,1187,2,3,8703
6105.0,61.83525750232113,14.099196058047928,1187,2,3,8704
6212.0,61.22319509176222,14.421730123965885,1187,2,3,8705
6242.0,61.13395589627827,14.963258851442138,1187,2,3,8706
6425.0,59.99052397309,14.593120924770446,1187,2,3,8707
6512.0,59.82038242687575,14.397048346756632,1187,2,3,8708
6060.0,61.96160021738161,14.394814400900426,1188,2,3,8709
6108.0,61.84470953605121,14.304472138197893,1188,2,3,8710
6215.0,61.234441477469616,14.84351596842717,1188,2,3,8711
6244.0,61.14692642050037,14.075952668497772,1188,2,3,8712
6428.0,59.9979498145559,14.977763570166648,1188,2,3,8713
6515.0,59.82936087493788,14.314849712542571,1188,2,3,8714
6063.0,61.96903342128858,14.602989621834434,1189,2,3,8715
6111.0,61.85330292115286,14.27757788007459,1189,2,3,8716
6217.0,61.25258464075079,13.786951061061732,1189,2,3,8717
6247.0,61.15532765194583,14.61407926445494,1189,2,3,8718
6429.0,60.0105030808447,14.630821062893403,1189,2,3,8719
6518.0,59.83589513217918,14.4780449314081,1189,2,3,8720
6065.0,61.980271800479045,14.417522016394956,1190,2,3,8721
6114.0,61.85987438590382,14.796002780983072,1190,2,3,8722
6222.0,61.26480773747131,14.560566798714438,1190,2,3,8723
6250.0,61.169012258431074,14.128043064461403,1190,2,3,8724
6432.0,60.017730119648064,14.964148265310298,1190,2,3,8725
6448.0,59.94764304624832,14.815090914961411,1190,2,3,8726
6522.0,59.84223846036726,14.609869993849566,1190,2,3,8727
6069.0,61.98583068613944,14.884442340393834,1191,2,3,8728
6117.0,61.870554924947086,14.630210830524664,1191,2,3,8729
6226.0,61.28122673123359,14.01504467175565,1191,2,3,8730
6256.0,61.17828985272547,14.41047776561776,1191,2,3,8731
6435.0,60.03199556235646,14.93646236307051,1191,2,3,8732
6452.0,59.95762922519752,14.79941441688922,1191,2,3,8733
6531.0,59.84256313535031,14.974697047004868,1191,2,3,8734
6073.0,61.99160996718299,14.986717435376358,1192,2,3,8735
6120.0,61.88315433790314,14.292236590255946,1192,2,3,8736
6230.0,61.29514478153945,14.34441473607851,1192,2,3,8737
6262.0,61.18761687442255,14.48384927423808,1192,2,3,8738
6283.0,61.09755369066265,14.99670046810392,1192,2,3,8739
6437.0,60.04386368521343,14.570724376222792,1192,2,3,8740
6455.0,59.965341464185,14.854525585079555,1192,2,3,8741
6538.0,59.84918803076878,14.384009411901308,1192,2,3,8742
6077.0,62.00186371240099,14.623608502235784,1193,2,3,8743
6125.0,61.89478035157822,14.585002413085084,1193,2,3,8744
6236.0,61.311583831403006,14.872607373189576,1193,2,3,8745
6267.0,61.20779406847257,14.089730441396668,1193,2,3,8746
6289.0,61.11726460703576,13.91225714182087,1193,2,3,8747
6442.0,60.05548588678127,14.800428430729609,1193,2,3,8748
6459.0,59.98173934663079,14.816357946542546,1193,2,3,8749
6546.0,59.869285442275945,13.941453550049102,1193,2,3,8750
6082.0,62.010317599940905,14.661553528233169,1194,2,3,8751
6130.0,61.90942689890876,13.920958388875404,1194,2,3,8752
6243.0,61.33186758433997,14.903603949087865,1194,2,3,8753
6274.0,61.23147684685975,14.251561128371693,1194,2,3,8754
6298.0,61.1347243120987,14.547790142536977,1194,2,3,8755
6453.0,60.07187953969208,14.68206150949677,1194,2,3,8756
6556.0,59.89616945183333,14.846661746492265,1194,2,3,8757
6136.0,61.923520823491714,14.689770423755318,1195,2,3,8758
6249.0,61.349755450946645,14.307666456168011,1195,2,3,8759
6280.0,61.25320909627192,13.731686399442903,1195,2,3,8760
6304.0,61.15843786361438,13.809501261693548,1195,2,3,8761
6460.0,60.07746667589453,14.849835552446782,1195,2,3,8762
6560.0,59.91229720267253,14.832386338546458,1195,2,3,8763
6141.0,61.94297428873402,13.867041693890728,1196,2,3,8764
6255.0,61.36036086303065,14.591709727603485,1196,2,3,8765
6286.0,61.26468545297266,14.844404589522748,1196,2,3,8766
6309.0,61.17497530203101,14.119101457045282,1196,2,3,8767
6463.0,60.0874029824114,14.349896581123396,1196,2,3,8768
6562.0,59.92448761272309,14.279525039133576,1196,2,3,8769
6622.0,59.56077594531085,14.9501670998353,1196,2,3,8770
6146.0,61.95524520369488,13.776889425020745,1197,2,3,8771
6260.0,61.36420131544662,14.962832133942412,1197,2,3,8772
6290.0,61.27307265610794,14.83360705823837,1197,2,3,8773
6312.0,61.18825761462061,13.62629895526418,1197,2,3,8774
6466.0,60.0933824902838,14.701325874598725,1197,2,3,8775
6564.0,59.9323799834911,14.428828064540186,1197,2,3,8776
6625.0,59.5664466123695,14.900501017599174,1197,2,3,8777
6761.0,58.71411814130147,14.906947520747227,1197,2,3,8778
6150.0,61.96382060218763,13.902467118498071,1198,2,3,8779
6265.0,61.3682653095796,14.90214805436854,1198,2,3,8780
6293.0,61.28623615036399,14.37193084147937,1198,2,3,8781
6316.0,61.20059032768091,13.642722755923844,1198,2,3,8782
6469.0,60.10263609235943,14.26083846001556,1198,2,3,8783
6566.0,59.94413514710702,14.24610428795405,1198,2,3,8784
6628.0,59.57704472396283,14.587940901894973,1198,2,3,8785
6765.0,58.73071770711848,14.70120724525088,1198,2,3,8786
6154.0,61.97040832156023,14.149971650200888,1199,2,3,8787
6298.0,61.29196639831686,14.979131463732708,1199,2,3,8788
6321.0,61.21202744247514,13.820176723421628,1199,2,3,8789
6473.0,60.10984363113185,14.685139076039771,1199,2,3,8790
6569.0,59.954125818332905,14.433326339590176,1199,2,3,8791
6632.0,59.58360305995543,14.688293316898346,1199,2,3,8792
6768.0,58.7567953589266,14.607809983287536,1199,2,3,8793
6158.0,61.97729735433436,14.211425552420648,1200,2,3,8794
6303.0,61.2982797812012,14.999539160201476,1200,2,3,8795
6326.0,61.22294394664574,14.80792711775342,1200,2,3,8796
6476.0,60.12257028771335,13.857803080633657,1200,2,3,8797
6573.0,59.964955178943725,14.74017397431939,1200,2,3,8798
6620.0,59.661609525814384,14.926802783837536,1200,2,3,8799
6636.0,59.59444837191095,14.67039158360174,1200,2,3,8800
6772.0,58.78665163882172,14.912660189187452,1200,2,3,8801
6163.0,61.983605102821215,14.818341953102475,1201,2,3,8802
6332.0,61.24082617943973,14.44414165496395,1201,2,3,8803
6463.0,60.21771107994414,14.960621342382462,1201,2,3,8804
6485.0,60.14972885694481,13.822342577588726,1201,2,3,8805
6581.0,59.99947721763623,14.989317446390524,1201,2,3,8806
6630.0,59.68725301823063,14.588391181133328,1201,2,3,8807
6646.0,59.6212773495741,14.813974955149169,1201,2,3,8808
6787.0,58.83670842959433,14.242389223649836,1201,2,3,8809
6170.0,61.98274853641468,14.94206747167141,1202,2,3,8810
6338.0,61.26468526441135,14.545670044373034,1202,2,3,8811
6468.0,60.26457300569852,14.065096771904717,1202,2,3,8812
6495.0,60.175259563254535,14.741070241590442,1202,2,3,8813
6589.0,60.03172785067886,14.928928848607947,1202,2,3,8814
6637.0,59.72077826453174,14.733259155643688,1202,2,3,8815
6655.0,59.643500129889176,14.521074165272262,1202,2,3,8816
6803.0,58.85709878803763,14.992621516511026,1202,2,3,8817
6175.0,61.99000263117798,14.957644968100308,1203,2,3,8818
6343.0,61.28333301934141,14.691838001408245,1203,2,3,8819
6471.0,60.28489240860464,14.285018785472232,1203,2,3,8820
6499.0,60.18880294250702,14.785628640467506,1203,2,3,8821
6591.0,60.04361133373224,14.678647135754568,1203,2,3,8822
6638.0,59.73573499724474,14.977134874230051,1203,2,3,8823
6657.0,59.65211212223788,14.596344625246022,1203,2,3,8824
6807.0,58.86401268712881,14.493762582659658,1203,2,3,8825
6178.0,62.00059696144004,14.414020259055023,1204,2,3,8826
6347.0,61.30094334083997,14.21891194958494,1204,2,3,8827
6474.0,60.296076652579885,14.975228609818606,1204,2,3,8828
6501.0,60.200061099333794,14.131732067935449,1204,2,3,8829
6593.0,60.048902643544864,14.932526964121244,1204,2,3,8830
6658.0,59.65955536243375,14.659381166509691,1204,2,3,8831
6810.0,58.86799883379327,14.60166546797535,1204,2,3,8832
6181.0,62.00528428434424,14.610681564131273,1205,2,3,8833
6351.0,61.31619002721027,13.946511628763131,1205,2,3,8834
6476.0,60.30985932501829,14.511442387916386,1205,2,3,8835
6504.0,60.20634079118129,14.416251881960765,1205,2,3,8836
6595.0,60.058237571055386,14.726602279317676,1205,2,3,8837
6659.0,59.67079970327527,14.67271739039725,1205,2,3,8838
6813.0,58.87292411632219,14.986953932631211,1205,2,3,8839
6184.0,62.00935122767071,14.717125496009176,1206,2,3,8840
6355.0,61.33062944273039,13.611431579383192,1206,2,3,8841
6479.0,60.3190107863588,14.931981454241756,1206,2,3,8842
6507.0,60.21263552637127,14.62064194027811,1206,2,3,8843
6597.0,60.06745470260096,14.475578342809197,1206,2,3,8844
6661.0,59.67818692055543,14.85878952543425,1206,2,3,8845
6814.0,58.882584631095824,14.23467472907152,1206,2,3,8846
6188.0,62.00937326262604,14.919170657599848,1207,2,3,8847
6358.0,61.3399523259204,13.591829852171784,1207,2,3,8848
6481.0,60.32770721792075,14.68442765038676,1207,2,3,8849
6509.0,60.21909705672879,14.42589163630233,1207,2,3,8850
6599.0,60.0732456214177,14.482913289479804,1207,2,3,8851
6816.0,58.88424262066584,14.725334298223752,1207,2,3,8852
6193.0,62.0063704970626,14.9832394121588,1208,2,3,8853
6361.0,61.3494143507324,13.492738972041913,1208,2,3,8854
6483.0,60.33933430721806,13.827420260327637,1208,2,3,8855
6512.0,60.2233426492321,14.837774079581946,1208,2,3,8856
6601.0,60.07927860778474,14.523252432003195,1208,2,3,8857
6817.0,58.89041003793192,14.15395921376768,1208,2,3,8858
6197.0,62.00708811761494,14.851577977951557,1209,2,3,8859
6364.0,61.35708454365411,13.862228107393651,1209,2,3,8860
6486.0,60.34816471117141,14.02763252830736,1209,2,3,8861
6514.0,60.23252902936184,14.647220186052412,1209,2,3,8862
6603.0,60.08526195029104,14.5961685636948,1209,2,3,8863
6819.0,58.8930712295993,14.35521873734425,1209,2,3,8864
6201.0,62.01090845546406,14.868413808828228,1210,2,3,8865
6368.0,61.36692253721324,14.511191715754586,1210,2,3,8866
6491.0,60.35926539687565,14.529145600565665,1210,2,3,8867
6518.0,60.24301938288039,14.740507103001576,1210,2,3,8868
6607.0,60.09445870411706,14.651948818131793,1210,2,3,8869
6823.0,58.897213500204046,14.566030265128653,1210,2,3,8870
6203.0,62.01978154549506,14.779431226829567,1211,2,3,8871
6370.0,61.37623549175236,13.622326553329662,1211,2,3,8872
6494.0,60.3664663534854,14.615001864675872,1211,2,3,8873
6610.0,60.10253302788362,14.71260833040363,1211,2,3,8874
6826.0,58.90209564020747,14.757512768061693,1211,2,3,8875
6205.0,62.026956800383935,14.939489760358668,1212,2,3,8876
6373.0,61.38101711516416,14.440208855570518,1212,2,3,8877
6496.0,60.37497968705159,13.80655622317884,1212,2,3,8878
6613.0,60.110779792152485,14.685702360491655,1212,2,3,8879
6829.0,58.9076552771899,14.784290555331737,1212,2,3,8880
