time_front,space_front,speed_front,v_id_front,wave_type_front,lane_front,unique_index_front,time_tail,space_tail,speed_tail,v_id_tail,wave_type_tail,lane_tail,unique_index_tail
8361.0,59.93254512231667,16.239441178282835,1596,1,1,6277,8376.0,59.898716647984806,13.02492415599572,1596.0,2.0,1.0,13596.0
8141.0,61.1148142522769,16.86136073796509,1597,1,1,6278,8223.0,60.989055303522505,14.394070351879003,1597.0,2.0,1.0,13598.0
8243.0,60.895353778557016,15.08071313132534,1597,1,1,6279,8265.0,60.83955925573986,14.3721524336657,1597.0,2.0,1.0,13599.0
8363.0,59.93633801180043,15.13573352410752,1597,1,1,6280,8378.0,59.90331803466384,13.753479204440204,1597.0,2.0,1.0,13600.0
8143.0,61.12037283647446,16.5578720423106,1598,1,1,6281,8225.0,60.99478122605075,14.669140321541269,1598.0,2.0,1.0,13602.0
8245.0,60.90000398754464,15.128236378425877,1598,1,1,6282,8266.0,60.84715282905428,13.506815499347397,1598.0,2.0,1.0,13603.0
8364.0,59.94315194716573,16.582241964033237,1598,1,1,6283,8380.0,59.90713897273969,14.554993992073875,1598.0,2.0,1.0,13604.0
8145.0,61.12451612167525,15.653723283692564,1599,1,1,6284,8226.0,61.00087502302196,14.568191631039596,1599.0,2.0,1.0,13606.0
8246.0,60.90527519480938,15.439714551901275,1599,1,1,6285,8268.0,60.84757235298911,14.926829885513428,1599.0,2.0,1.0,13607.0
8365.0,59.94713124288224,16.875671703470257,1599,1,1,6286,8381.0,59.9115754298445,14.166002638417398,1599.0,2.0,1.0,13608.0
8146.0,61.13329823309812,16.662719860756447,1600,1,1,6287,8227.0,61.00695848434293,14.227790789442947,1600.0,2.0,1.0,13610.0
8248.0,60.90643690481157,15.285118617699768,1600,1,1,6288,8269.0,60.85190369470886,14.791645418826995,1600.0,2.0,1.0,13611.0
8366.0,59.95087426033843,16.993512776133315,1600,1,1,6289,8382.0,59.91546715735112,13.949592541472368,1600.0,2.0,1.0,13612.0
8148.0,61.139314491388106,16.632606163743656,1601,1,1,6290,8229.0,61.01117737636969,14.717241696248534,1601.0,2.0,1.0,13614.0
8250.0,60.90967730075396,15.156377577696691,1601,1,1,6291,8270.0,60.85812877123242,14.390616111603771,1601.0,2.0,1.0,13615.0
8367.0,59.956310656261024,17.933602202095287,1601,1,1,6292,8383.0,59.921444248139565,13.042751471951789,1601.0,2.0,1.0,13616.0
8151.0,61.1454691503556,15.348786164721924,1602,1,1,6293,8231.0,61.01790853721729,14.938587113169598,1602.0,2.0,1.0,13618.0
8252.0,60.91539592583914,15.272218406996998,1602,1,1,6294,8271.0,60.866467293744485,13.59145789284065,1602.0,2.0,1.0,13619.0
8369.0,59.95926859413781,16.316819042747916,1602,1,1,6295,8385.0,59.92532706575693,13.792968162627265,1602.0,2.0,1.0,13620.0
8154.0,61.15680945451295,15.41040755299222,1603,1,1,6296,8234.0,61.03057069048968,14.76820553775265,1603.0,2.0,1.0,13621.0
8256.0,60.921880882631726,15.05194174600656,1603,1,1,6297,8274.0,60.8747405362663,14.4388834816717,1603.0,2.0,1.0,13622.0
8371.0,59.96940240094976,17.77916841298267,1603,1,1,6298,8388.0,59.93249110973012,14.7628209770937,1603.0,2.0,1.0,13623.0
8146.0,61.21861222467374,16.621891239782588,1604,1,1,6299,8152.0,61.19546544461722,14.48453777612795,1604.0,2.0,1.0,13624.0
8157.0,61.17290074554565,16.15734436240779,1604,1,1,6300,8238.0,61.04729871282419,14.627852867967164,1604.0,2.0,1.0,13625.0
8260.0,60.935992719139904,15.345366523602983,1604,1,1,6301,8277.0,60.891945420416974,13.61575703097595,1604.0,2.0,1.0,13626.0
8375.0,59.978516210079,15.48804217727025,1604,1,1,6302,8391.0,59.9480519430997,12.948042667396235,1604.0,2.0,1.0,13627.0
8149.0,61.23197528438261,15.883464264060024,1605,1,1,6303,8159.0,61.19670860649861,14.950776470738631,1605.0,2.0,1.0,13628.0
8161.0,61.18818754046521,15.260356456063446,1605,1,1,6304,8243.0,61.065943926846366,14.369821186675235,1605.0,2.0,1.0,13629.0
8265.0,60.95179841741621,15.902033136332072,1605,1,1,6305,8281.0,60.91023247499489,13.393612797127512,1605.0,2.0,1.0,13630.0
8378.0,59.99494687054607,18.2079290878166,1605,1,1,6306,8395.0,59.96140252455324,12.98122071143961,1605.0,2.0,1.0,13631.0
8152.0,61.24757452623496,16.919352506532324,1606,1,1,6307,8250.0,61.09204545845108,13.609989711521187,1606.0,2.0,1.0,13632.0
8273.0,60.971461718372,15.189098922977696,1606,1,1,6308,8288.0,60.93331705460117,13.728736024911946,1606.0,2.0,1.0,13633.0
8384.0,60.01050782952483,15.523332374572194,1606,1,1,6309,8401.0,59.97914312259676,13.814694749597932,1606.0,2.0,1.0,13634.0
8156.0,61.26064750296852,16.052015044829105,1607,1,1,6310,8257.0,61.11008931487159,14.440511613889,1607.0,2.0,1.0,13635.0
8279.0,60.993616572018375,15.907639742606143,1607,1,1,6311,8295.0,60.95414757432615,13.76793310324813,1607.0,2.0,1.0,13636.0
8389.0,60.02882348851499,15.069915193140414,1607,1,1,6312,8406.0,59.99911821865225,13.016500953663751,1607.0,2.0,1.0,13637.0
8160.0,61.27450504544284,15.489169409460125,1608,1,1,6313,8260.0,61.12019421458385,14.115047321880327,1608.0,2.0,1.0,13638.0
8282.0,61.00481544423963,16.32714094238533,1608,1,1,6314,8299.0,60.96301528460869,14.456012966323032,1608.0,2.0,1.0,13639.0
8391.0,60.040174923566695,16.64845879315494,1608,1,1,6315,8409.0,60.007708336122334,13.814850377344392,1608.0,2.0,1.0,13640.0
8163.0,61.29076125552648,16.666311082593257,1609,1,1,6316,8263.0,61.130493660674986,13.921309758732953,1609.0,2.0,1.0,13641.0
8286.0,61.01253174950347,15.217734564760857,1609,1,1,6317,8303.0,60.973660683586765,14.295287961974024,1609.0,2.0,1.0,13642.0
8394.0,60.0501973114816,15.459764902185364,1609,1,1,6318,8412.0,60.01729351560013,14.144642123748287,1609.0,2.0,1.0,13643.0
8166.0,61.304610569556296,16.99625649944878,1610,1,1,6319,8267.0,61.13749246412195,14.985378545695829,1610.0,2.0,1.0,13644.0
8289.0,61.02598942055027,15.96444381488908,1610,1,1,6320,8307.0,60.98702181701279,13.09252497198875,1610.0,2.0,1.0,13645.0
8397.0,60.06418480699031,16.141375935342595,1610,1,1,6321,8415.0,60.03140938188616,13.472651802722613,1610.0,2.0,1.0,13646.0
8169.0,61.31637511153836,17.046902493014787,1611,1,1,6322,8269.0,61.14824304775193,14.33453329631997,1611.0,2.0,1.0,13647.0
8292.0,61.03442305700644,15.446795643625768,1611,1,1,6323,8311.0,60.99356492451345,14.298409612052636,1611.0,2.0,1.0,13648.0
8399.0,60.07808896679634,18.076806173211004,1611,1,1,6324,8418.0,60.04123037478358,13.939887979602316,1611.0,2.0,1.0,13649.0
8172.0,61.32680204819341,16.461016843158955,1612,1,1,6325,8271.0,61.15467174357933,14.314528720342782,1612.0,2.0,1.0,13650.0
8294.0,61.04234026984535,15.600744556589165,1612,1,1,6326,8314.0,60.99925770590658,14.99255136661753,1612.0,2.0,1.0,13651.0
8402.0,60.08364670069836,15.094035476583258,1612,1,1,6327,8420.0,60.05134086538537,13.209726547732789,1612.0,2.0,1.0,13652.0
8175.0,61.33615217159815,15.7019578122446,1613,1,1,6328,8274.0,61.1619095855529,14.543931435706858,1613.0,2.0,1.0,13653.0
8297.0,61.051710733505466,15.470400140022916,1613,1,1,6329,8317.0,61.01210017408879,13.37046525069473,1613.0,2.0,1.0,13654.0
8405.0,60.09659515582488,15.090303114952205,1613,1,1,6330,8424.0,60.060395193520506,14.570352097815665,1613.0,2.0,1.0,13655.0
8177.0,61.34978967920039,16.507616808956566,1614,1,1,6331,8277.0,61.171943158481824,14.242665885529702,1614.0,2.0,1.0,13656.0
8300.0,61.06415362341304,15.938371428847931,1614,1,1,6332,8321.0,61.02272178452714,13.660176599724156,1614.0,2.0,1.0,13657.0
8408.0,60.11333411286303,16.32157792550518,1614,1,1,6333,8428.0,60.0746542995382,14.272480601984306,1614.0,2.0,1.0,13658.0
8180.0,61.36044573899535,15.50111370045007,1615,1,1,6334,8282.0,61.18327870680624,14.518197720066926,1615.0,2.0,1.0,13659.0
8305.0,61.07891537944548,15.41858287985382,1615,1,1,6335,8326.0,61.03923487353763,13.410850631571344,1615.0,2.0,1.0,13660.0
8413.0,60.13610554685828,16.260534738652392,1615,1,1,6336,8434.0,60.09673804067284,13.694029243570212,1615.0,2.0,1.0,13661.0
8182.0,61.37626460753752,17.190262809908727,1616,1,1,6337,8285.0,61.19423061604471,14.089122266422224,1616.0,2.0,1.0,13662.0
8308.0,61.09137246173977,15.778278091544438,1616,1,1,6338,8330.0,61.048467111942855,14.568840446007808,1616.0,2.0,1.0,13663.0
8417.0,60.15031489604849,15.119044244694,1616,1,1,6339,8439.0,60.10921967123688,14.671697816107043,1616.0,2.0,1.0,13664.0
8185.0,61.3892922297366,16.98819651284086,1617,1,1,6340,8290.0,61.19968781262668,14.527693457320185,1617.0,2.0,1.0,13665.0
8301.0,61.15164238328674,15.059323957856774,1617,1,1,6341,8303.0,61.14333156910033,14.978166081836031,1617.0,2.0,1.0,13666.0
8312.0,61.10294566865618,15.807230613644684,1617,1,1,6342,8333.0,61.06347067542203,12.831085295266428,1617.0,2.0,1.0,13667.0
8420.0,60.16927198201025,16.605708800330383,1617,1,1,6343,8443.0,60.1270984404783,13.27950298047199,1617.0,2.0,1.0,13668.0
8189.0,61.39899918268027,15.405036878127309,1618,1,1,6344,8307.0,61.16027109238773,14.957675084623917,1618.0,2.0,1.0,13669.0
8317.0,61.11456638930348,15.676413164557324,1618,1,1,6345,8338.0,61.074565984949984,14.684017882670142,1618.0,2.0,1.0,13670.0
8424.0,60.18549081433023,16.065239838101487,1618,1,1,6346,8448.0,60.14234801151501,13.887915367317037,1618.0,2.0,1.0,13671.0
8192.0,61.412965215510354,16.289449135741844,1619,1,1,6347,8313.0,61.176235411776105,14.544636247870372,1619.0,2.0,1.0,13672.0
8322.0,61.13364143081358,16.444773973093078,1619,1,1,6348,8343.0,61.09221486328434,14.284832361315097,1619.0,2.0,1.0,13673.0
8428.0,60.204639024533975,16.165816735991132,1619,1,1,6349,8453.0,60.16075463308053,13.769219722514643,1619.0,2.0,1.0,13674.0
8195.0,61.427496818630885,17.264823228666998,1620,1,1,6350,8320.0,61.1898836020143,14.85894110192285,1620.0,2.0,1.0,13675.0
8328.0,61.15066677702693,16.42134478682295,1620,1,1,6351,8349.0,61.10964928466574,14.655875608529868,1620.0,2.0,1.0,13676.0
8432.0,60.22182254200089,16.109264291560233,1620,1,1,6352,8458.0,60.17729522919533,14.188263344118658,1620.0,2.0,1.0,13677.0
8199.0,61.4367948309213,15.411250835643418,1621,1,1,6353,8326.0,61.20312465990785,14.526806434472714,1621.0,2.0,1.0,13678.0
8334.0,61.1646326921347,15.044511889572169,1621,1,1,6354,8354.0,61.12655651765461,14.562121375738592,1621.0,2.0,1.0,13679.0
8435.0,60.23444895562184,16.326186753898078,1621,1,1,6355,8461.0,60.19223914573163,13.321436803336413,1621.0,2.0,1.0,13680.0
8202.0,61.44756289482789,15.018228492525823,1622,1,1,6356,8331.0,61.21479756404654,14.512278061255756,1622.0,2.0,1.0,13681.0
8338.0,61.1816009515272,15.819545534996257,1622,1,1,6357,8358.0,61.14370895037026,13.34647526553776,1622.0,2.0,1.0,13682.0
8438.0,60.24695801803931,16.605536491130422,1622,1,1,6358,8465.0,60.20212377003968,14.664855101925724,1622.0,2.0,1.0,13683.0
8204.0,61.46074485858863,16.84599021989594,1623,1,1,6359,8336.0,61.22376414377962,14.51416344691283,1623.0,2.0,1.0,13684.0
8342.0,61.19686083082377,15.116581849240054,1623,1,1,6360,8363.0,61.15305413278962,14.970917739109208,1623.0,2.0,1.0,13685.0
8442.0,60.25794614075306,15.559961533629853,1623,1,1,6361,8469.0,60.21506550867811,14.871078032443776,1623.0,2.0,1.0,13686.0
8207.0,61.46962391382311,15.319115346931854,1624,1,1,6362,8342.0,61.229404589977605,14.669909889652804,1624.0,2.0,1.0,13687.0
8345.0,61.21669001670095,15.286713469545184,1624,1,1,6363,8366.0,61.16655659058744,14.48524202471086,1624.0,2.0,1.0,13688.0
8445.0,60.27220792569383,16.685613275923238,1624,1,1,6364,8472.0,60.22977360464981,13.732433086804468,1624.0,2.0,1.0,13689.0
8209.0,61.48375581073902,17.07239328054213,1625,1,1,6365,8368.0,61.17872609521525,13.42611065092821,1625.0,2.0,1.0,13690.0
8448.0,60.28189892250456,16.647679461250405,1625,1,1,6366,8475.0,60.23971377440586,13.703503687987212,1625.0,2.0,1.0,13691.0
8212.0,61.49604704702666,17.089574608477268,1626,1,1,6367,8371.0,61.18802857683156,14.473593726928652,1626.0,2.0,1.0,13692.0
8451.0,60.29208679608568,17.106883034039626,1626,1,1,6368,8478.0,60.25090308180146,13.402096092233965,1626.0,2.0,1.0,13693.0
8216.0,61.50582129565353,15.231283957444855,1627,1,1,6369,8357.0,61.26353496666534,14.667850353498364,1627.0,2.0,1.0,13694.0
8362.0,61.24225359725057,15.2607416345803,1627,1,1,6370,8374.0,61.200707836630976,14.420829588136366,1627.0,2.0,1.0,13695.0
8455.0,60.30005845935346,15.871466395804212,1627,1,1,6371,8482.0,60.25908854210167,14.764526335767863,1627.0,2.0,1.0,13696.0
8219.0,61.52001659301544,16.04863351920617,1628,1,1,6372,8359.0,61.28304282285659,14.592541531569546,1628.0,2.0,1.0,13697.0
8368.0,61.243294013746166,15.4286565391807,1628,1,1,6373,8376.0,61.21364143972112,14.284242582692562,1628.0,2.0,1.0,13698.0
8458.0,60.30744285767167,15.018716184717205,1628,1,1,6374,8484.0,60.271628077532256,13.059713989588658,1628.0,2.0,1.0,13699.0
8222.0,61.53254783129309,16.409821707697912,1629,1,1,6375,8362.0,61.29607524754955,14.70459438788763,1629.0,2.0,1.0,13700.0
8373.0,61.24594870748466,15.515656811912969,1629,1,1,6376,8378.0,61.225885831820776,14.697351016550227,1629.0,2.0,1.0,13701.0
8460.0,60.31846188388608,16.70343960903623,1629,1,1,6377,8487.0,60.27979271495408,13.551527011753864,1629.0,2.0,1.0,13702.0
8225.0,61.54419759806352,16.91446895135735,1630,1,1,6378,8366.0,61.31003321279836,14.720643510118538,1630.0,2.0,1.0,13703.0
8381.0,61.24159718508234,15.003856276334185,1630,1,1,6379,8383.0,61.23331566718569,14.906781691130975,1630.0,2.0,1.0,13704.0
8464.0,60.330590509124704,15.89349934969663,1630,1,1,6380,8491.0,60.29455710069099,13.06472031692164,1630.0,2.0,1.0,13705.0
8228.0,61.55704917429912,18.311572494573625,1631,1,1,6381,8370.0,61.32344718140478,14.699366010572842,1631.0,2.0,1.0,13706.0
8384.0,61.25884206437397,15.294081293763256,1631,1,1,6382,8389.0,61.23845182058378,14.924917482521602,1631.0,2.0,1.0,13707.0
8468.0,60.3429580993502,15.175196420296798,1631,1,1,6383,8496.0,60.30455179748205,14.809902699386342,1631.0,2.0,1.0,13708.0
8232.0,61.56855805833852,17.809244670522563,1632,1,1,6384,8373.0,61.33801529449924,14.402073358085024,1632.0,2.0,1.0,13709.0
8387.0,61.27318290115186,15.469656453925754,1632,1,1,6385,8394.0,61.24630462104731,14.22656357753955,1632.0,2.0,1.0,13710.0
8471.0,60.35614094047129,16.13573843854672,1632,1,1,6386,8499.0,60.32078055202297,12.855723046413305,1632.0,2.0,1.0,13711.0
8236.0,61.57991786317878,16.978761628849607,1633,1,1,6387,8377.0,61.34550756372008,14.724635371296005,1633.0,2.0,1.0,13712.0
8390.0,61.285131401833,15.462580005684504,1633,1,1,6388,8399.0,61.25244910448305,14.460520636769212,1633.0,2.0,1.0,13713.0
8474.0,60.36672355729245,16.015849733372228,1633,1,1,6389,8503.0,60.32839308685926,14.759267928249692,1633.0,2.0,1.0,13714.0
8239.0,61.59325689985686,18.62434857404644,1634,1,1,6390,8381.0,61.35643828220772,14.452022395436805,1634.0,2.0,1.0,13715.0
8393.0,61.30075686429736,15.85476871807706,1634,1,1,6391,8404.0,61.26313701696104,14.07434349384046,1634.0,2.0,1.0,13716.0
8477.0,60.38151365803487,18.20975175494165,1634,1,1,6392,8507.0,60.34170247090765,14.907145560399352,1634.0,2.0,1.0,13717.0
8243.0,61.60082833083509,15.423042377722703,1635,1,1,6393,8385.0,61.36492647911868,14.593004908366126,1635.0,2.0,1.0,13718.0
8397.0,61.309253526129645,15.501421507808567,1635,1,1,6394,8408.0,61.273510175686255,13.856123061031749,1635.0,2.0,1.0,13719.0
8481.0,60.38936205214343,15.584635605291451,1635,1,1,6395,8510.0,60.35633879600735,13.389939269553148,1635.0,2.0,1.0,13720.0
8246.0,61.612069824081146,16.119904866025784,1636,1,1,6396,8389.0,61.37166997147483,14.688978590409617,1636.0,2.0,1.0,13721.0
8400.0,61.32034200828594,15.78532919676795,1636,1,1,6397,8412.0,61.28225232233998,14.555717442944006,1636.0,2.0,1.0,13722.0
8484.0,60.4005967297099,16.05678330458264,1636,1,1,6398,8514.0,60.364563779273126,14.929620372670469,1636.0,2.0,1.0,13723.0
8250.0,61.62434725147496,16.37021756753281,1637,1,1,6399,8394.0,61.37817292704532,14.884452090488162,1637.0,2.0,1.0,13724.0
8404.0,61.33154974324303,15.149235776585762,1637,1,1,6400,8416.0,61.29655034302417,13.978808699429374,1637.0,2.0,1.0,13725.0
8488.0,60.41268596346656,15.205414252183935,1637,1,1,6401,8517.0,60.37685362769329,14.02686665850626,1637.0,2.0,1.0,13726.0
8255.0,61.639971999520505,16.068155151662182,1638,1,1,6402,8399.0,61.39094413289504,14.42974975493834,1638.0,2.0,1.0,13727.0
8408.0,61.348620557685,15.932368463742147,1638,1,1,6403,8421.0,61.31349144335987,13.287604274377236,1638.0,2.0,1.0,13728.0
8493.0,60.42994779929854,16.851689201206277,1638,1,1,6404,8521.0,60.38814319216863,14.488833544959167,1638.0,2.0,1.0,13729.0
8603.0,59.57235371048031,15.551507838377956,1638,1,1,6405,8605.0,59.56404456932835,14.91317168485802,1638.0,2.0,1.0,13730.0
8260.0,61.65495501467704,15.41215069506272,1639,1,1,6406,8363.0,61.52635328542744,14.475647488227253,1639.0,2.0,1.0,13731.0
8369.0,61.50068428422841,15.297272698312709,1639,1,1,6407,8404.0,61.40070105546879,14.244723085232993,1639.0,2.0,1.0,13732.0
8412.0,61.36305505602825,16.47322176963129,1639,1,1,6408,8426.0,61.324816834087535,14.063849491877823,1639.0,2.0,1.0,13733.0
8498.0,60.44584796045847,17.387015634098216,1639,1,1,6409,8525.0,60.402439008369335,13.918727858483294,1639.0,2.0,1.0,13734.0
8607.0,59.582361513357725,15.028083805252374,1639,1,1,6410,8610.0,59.57014364741772,14.822540483897033,1639.0,2.0,1.0,13735.0
8264.0,61.66975337325586,16.89004033928421,1640,1,1,6411,8365.0,61.54234197329184,14.103597819784197,1640.0,2.0,1.0,13736.0
8373.0,61.50659561232276,15.540514909981248,1640,1,1,6412,8408.0,61.40718318343129,14.434947953652252,1640.0,2.0,1.0,13737.0
8416.0,61.37013858405212,15.195556074567374,1640,1,1,6413,8430.0,61.3328290685732,14.744586096961264,1640.0,2.0,1.0,13738.0
8502.0,60.46044940599577,18.74240441621552,1640,1,1,6414,8529.0,60.41488378312359,14.11851688807738,1640.0,2.0,1.0,13739.0
8610.0,59.5949899097094,15.084501491860522,1640,1,1,6415,8614.0,59.57880694111443,14.803329777334255,1640.0,2.0,1.0,13740.0
8268.0,61.68236675197058,17.283911662529757,1641,1,1,6416,8368.0,61.5517608415425,14.490046374604844,1641.0,2.0,1.0,13741.0
8376.0,61.51453765705386,15.783968726319353,1641,1,1,6417,8411.0,61.41840904855573,14.18827639610446,1641.0,2.0,1.0,13742.0
8419.0,61.3818461401178,15.26307394909035,1641,1,1,6418,8433.0,61.345395565837904,13.364423589190594,1641.0,2.0,1.0,13743.0
8507.0,60.47172975219301,16.860880736055893,1641,1,1,6419,8533.0,60.42477024593174,14.984726122975214,1641.0,2.0,1.0,13744.0
8613.0,59.604360878913496,15.197810790045846,1641,1,1,6420,8617.0,59.58813968488018,14.774964493669504,1641.0,2.0,1.0,13745.0
8273.0,61.69337714703107,15.486942750889808,1642,1,1,6421,8371.0,61.56604345002221,13.774007455972535,1642.0,2.0,1.0,13746.0
8380.0,61.52376481471654,15.380470447601867,1642,1,1,6422,8415.0,61.43219178160633,14.122746794610386,1642.0,2.0,1.0,13747.0
8423.0,61.39573877895122,15.337436912358152,1642,1,1,6423,8438.0,61.355998539077206,14.167229655468397,1642.0,2.0,1.0,13748.0
8512.0,60.48833806842479,18.05294356286744,1642,1,1,6424,8537.0,60.4410530370515,13.771265465464207,1642.0,2.0,1.0,13749.0
8617.0,59.61432881249061,15.405150315751742,1642,1,1,6425,8620.0,59.60199595078621,14.785721080786626,1642.0,2.0,1.0,13750.0
8277.0,61.71057018526777,17.86608927744149,1643,1,1,6426,8375.0,61.57847863909705,14.013312832286152,1643.0,2.0,1.0,13751.0
8384.0,61.53570278185109,15.208472581677718,1643,1,1,6427,8420.0,61.44319619541219,14.438589715254906,1643.0,2.0,1.0,13752.0
8427.0,61.41115328406887,15.922995725998842,1643,1,1,6428,8442.0,61.37006909663261,13.607314837069747,1643.0,2.0,1.0,13753.0
8517.0,60.4997302464362,16.198095052765694,1643,1,1,6429,8541.0,60.45699477300284,12.849818688657532,1643.0,2.0,1.0,13754.0
8282.0,61.72195834431217,16.624620908379203,1644,1,1,6430,8379.0,61.591521721381824,13.930508470552168,1644.0,2.0,1.0,13755.0
8388.0,61.54888568610773,15.132549105030666,1644,1,1,6431,8424.0,61.45852873869004,14.59161550751736,1644.0,2.0,1.0,13756.0
8432.0,61.42242241119492,15.318699906544383,1644,1,1,6432,8447.0,61.37837990878946,14.951377787086884,1644.0,2.0,1.0,13757.0
8521.0,60.51159691852334,16.39152194265981,1644,1,1,6433,8545.0,60.4691841523352,13.114393036098557,1644.0,2.0,1.0,13758.0
8286.0,61.73613125934455,17.16088978889928,1645,1,1,6434,8383.0,61.60429793293241,13.794957856367846,1645.0,2.0,1.0,13759.0
8391.0,61.566069817310606,16.137374050921476,1645,1,1,6435,8426.0,61.48444809716901,14.793196018741472,1645.0,2.0,1.0,13760.0
8437.0,61.43444090324655,15.134756514627178,1645,1,1,6436,8451.0,61.39213525098245,14.583016513972684,1645.0,2.0,1.0,13761.0
8526.0,60.52483486085544,15.66856994741462,1645,1,1,6437,8549.0,60.48304028010213,13.143380263466744,1645.0,2.0,1.0,13762.0
8290.0,61.748417596652445,17.007161590296317,1646,1,1,6438,8388.0,61.61398124754882,14.980841760672336,1646.0,2.0,1.0,13763.0
8395.0,61.58018342625596,16.161315270459323,1646,1,1,6439,8424.0,61.52481232575987,14.637276335922326,1646.0,2.0,1.0,13764.0
8441.0,61.44721559355377,15.879830689262732,1646,1,1,6440,8454.0,61.40689452850908,13.8612502794551,1646.0,2.0,1.0,13765.0
