time_front,space_front,speed_front,v_id_front,wave_type_front,lane_front,unique_index_front,time_tail,space_tail,speed_tail,v_id_tail,wave_type_tail,lane_tail,unique_index_tail
8864.0,60.11441866153425,15.397834589037137,1706,1,2,5730,8873.0,60.08189267208425,14.375212132548617,1706.0,2.0,2.0,12068.0
8936.0,59.6069649508122,15.78734124926884,1706,1,2,5731,8948.0,59.56714795990932,14.025182262291075,1706.0,2.0,2.0,12069.0
8549.0,62.47307779370764,15.26003830618267,1707,1,2,5732,8629.0,62.351445840064414,14.722179311608787,1707.0,2.0,2.0,12070.0
8634.0,62.33033464277346,15.161817123118256,1707,1,2,5733,8656.0,62.2462477098553,14.182509855132269,1707.0,2.0,2.0,12071.0
8869.0,60.12195956594553,15.327950826216169,1707,1,2,5734,8876.0,60.0961821196545,14.151403426984452,1707.0,2.0,2.0,12072.0
8940.0,59.616981350555534,15.721129256195733,1707,1,2,5735,8952.0,59.577242031429584,14.16456942233938,1707.0,2.0,2.0,12073.0
8552.0,62.49153754495752,16.637318242197658,1708,1,2,5736,8659.0,62.26172297712232,14.718338715635776,1708.0,2.0,2.0,12074.0
8874.0,60.12628146033399,15.068196996170537,1708,1,2,5737,8878.0,60.11088322591355,14.085269078605284,1708.0,2.0,2.0,12075.0
8944.0,59.62240830239448,15.49914583689037,1708,1,2,5738,8955.0,59.585702678568495,14.558732622278812,1708.0,2.0,2.0,12076.0
8556.0,62.50480563502981,16.090551952933094,1709,1,2,5739,8662.0,62.27279521818757,14.995071838690242,1709.0,2.0,2.0,12077.0
8948.0,59.62852931262008,15.066855266303332,1709,1,2,5740,8958.0,59.59475024954831,14.919608899741512,1709.0,2.0,2.0,12078.0
8560.0,62.51746505576338,15.62845091382413,1710,1,2,5741,8665.0,62.2834263727625,14.788204440353802,1710.0,2.0,2.0,12079.0
8953.0,59.64263268919775,15.835474914419546,1710,1,2,5742,8961.0,59.61420876763386,14.07686705141166,1710.0,2.0,2.0,12080.0
8564.0,62.52984331943846,15.204544867672912,1711,1,2,5743,8668.0,62.29831381824896,14.278627558619544,1711.0,2.0,2.0,12081.0
8962.0,59.65132650404132,15.198914283417157,1711,1,2,5744,8964.0,59.64309947041225,14.827247409816149,1711.0,2.0,2.0,12082.0
8567.0,62.54574472254711,17.231941550304754,1712,1,2,5745,8672.0,62.30949318161361,14.307856200858716,1712.0,2.0,2.0,12083.0
8571.0,62.55645291228712,16.794825974513476,1713,1,2,5746,8677.0,62.31330348858926,14.666665325915917,1713.0,2.0,2.0,12084.0
8575.0,62.5669090941816,15.998085607659537,1714,1,2,5747,8686.0,62.30180372997655,14.995821666231056,1714.0,2.0,2.0,12085.0
8578.0,62.58127519238775,18.323533248561255,1715,1,2,5748,8691.0,62.31275242694903,14.592518284074073,1715.0,2.0,2.0,12086.0
8582.0,62.59002133723517,16.15038684073007,1716,1,2,5749,8696.0,62.32057918090808,14.84009027057433,1716.0,2.0,2.0,12087.0
8664.0,62.48875854176316,15.04147180635355,1723,1,2,5750,8706.0,62.348687489355605,14.665180523755874,1723.0,2.0,2.0,12095.0
8666.0,62.48842796990973,15.110731315950428,1724,1,2,5751,8707.0,62.35289217744229,14.428012163093676,1724.0,2.0,2.0,12097.0
8669.0,62.486035378362416,15.009296962734371,1725,1,2,5752,8709.0,62.35483123612947,14.96795555490331,1725.0,2.0,2.0,12099.0
8671.0,62.49075927515125,15.226907538218647,1726,1,2,5753,8710.0,62.36360402019916,14.013995504484647,1726.0,2.0,2.0,12101.0
8674.0,62.49394310291129,15.357350326207635,1727,1,2,5754,8713.0,62.36678559740692,14.656760855079732,1727.0,2.0,2.0,12103.0
8677.0,62.498761353880205,15.457988310904415,1728,1,2,5755,8716.0,62.37148716358198,14.938944009504867,1728.0,2.0,2.0,12105.0
8680.0,62.50207937245898,15.387393292856135,1729,1,2,5756,8718.0,62.37860534419725,14.465633252707388,1729.0,2.0,2.0,12107.0
8682.0,62.5069785872984,15.56280139258662,1730,1,2,5757,8720.0,62.38291672584665,14.556803535258627,1730.0,2.0,2.0,12109.0
8684.0,62.51062610700255,15.573523027191458,1731,1,2,5758,8722.0,62.38621438561033,14.790383938590022,1731.0,2.0,2.0,12111.0
8686.0,62.51342006317208,15.364434067773624,1732,1,2,5759,8724.0,62.38854393336624,14.972039742417332,1732.0,2.0,2.0,12113.0
8688.0,62.516285430512376,15.194649127158732,1733,1,2,5760,8726.0,62.39099102174558,14.994494282044563,1733.0,2.0,2.0,12115.0
8690.0,62.52067706137253,15.30418210707922,1734,1,2,5761,8727.0,62.39898880981201,14.309524646892518,1734.0,2.0,2.0,12117.0
8692.0,62.52754370354317,15.792419470176284,1735,1,2,5762,8730.0,62.4010770810699,14.792254781799857,1735.0,2.0,2.0,12119.0
8695.0,62.532662738731375,15.495095159874584,1736,1,2,5763,8732.0,62.408829943318686,14.397207833951937,1736.0,2.0,2.0,12121.0
8698.0,62.53982088567705,15.290714633135774,1737,1,2,5764,8735.0,62.41386541494303,14.915515425955494,1737.0,2.0,2.0,12123.0
8701.0,62.54846173614275,15.298562782213338,1738,1,2,5765,8737.0,62.42478263780473,14.142221877896484,1738.0,2.0,2.0,12124.0
8704.0,62.55799360500652,15.38697916752646,1739,1,2,5766,8740.0,62.43254877579791,14.219554133512665,1739.0,2.0,2.0,12125.0
8707.0,62.56762941529174,15.47594311437244,1740,1,2,5767,8723.0,62.50772061504045,14.861947561117171,1740.0,2.0,2.0,12126.0
8725.0,62.49936160384269,15.06358298540688,1740,1,2,5768,8743.0,62.44053271655278,14.29687918230393,1740.0,2.0,2.0,12127.0
8711.0,62.57288239842632,15.112089910344148,1741,1,2,5769,8724.0,62.52416954301438,14.67437187595981,1741.0,2.0,2.0,12128.0
8729.0,62.50295718951786,15.207697899716898,1741,1,2,5770,8746.0,62.44808208208972,14.293067274403455,1741.0,2.0,2.0,12129.0
8714.0,62.58212645326767,15.438687294177091,1742,1,2,5771,8726.0,62.536578867634624,14.624097779852828,1742.0,2.0,2.0,12130.0
8733.0,62.50627528739119,15.300708622837565,1742,1,2,5772,8749.0,62.45579110251151,14.1252339467961,1742.0,2.0,2.0,12131.0
8718.0,62.58703000853781,15.051753904530596,1743,1,2,5773,8729.0,62.54495750192784,14.904165875592252,1743.0,2.0,2.0,12132.0
8736.0,62.51385490995644,15.632100275634366,1743,1,2,5774,8752.0,62.463858139723634,14.016737810323068,1743.0,2.0,2.0,12133.0
8900.0,60.97977522526862,15.23051267675016,1743,1,2,5775,8901.0,60.97560878942711,14.999169029413112,1743.0,2.0,2.0,12134.0
8721.0,62.59580801478243,15.09114678326801,1744,1,2,5776,8731.0,62.55765783445908,14.579219765948114,1744.0,2.0,2.0,12135.0
8740.0,62.51743186579832,15.238009255143435,1744,1,2,5777,8755.0,62.47226001063549,13.999945687302317,1744.0,2.0,2.0,12136.0
8902.0,60.99143783851847,15.475350718738946,1744,1,2,5778,8904.0,60.98320488294014,14.75138972527874,1744.0,2.0,2.0,12137.0
8743.0,62.52464119543136,15.226055248443062,1745,1,2,5779,8758.0,62.4798061657164,14.122963393950702,1745.0,2.0,2.0,12139.0
8904.0,61.0034160913459,15.80993823566701,1745,1,2,5780,8908.0,60.987110621916834,14.757339997054707,1745.0,2.0,2.0,12140.0
8745.0,62.53541343318079,15.927845203329438,1746,1,2,5781,8761.0,62.48692821493538,14.41233752623824,1746.0,2.0,2.0,12142.0
8907.0,61.0117202278506,15.045316657933729,1746,1,2,5782,8911.0,60.99584747606028,14.451124395538129,1746.0,2.0,2.0,12143.0
8748.0,62.54232014704837,15.78297472926216,1747,1,2,5783,8764.0,62.49398262182934,14.6805243591831,1747.0,2.0,2.0,12145.0
8909.0,61.02376229268223,15.472269413376663,1747,1,2,5784,8914.0,61.00417800481335,14.382098296616803,1747.0,2.0,2.0,12146.0
8751.0,62.5496454082655,15.676699005688585,1748,1,2,5785,8767.0,62.50137308398262,14.870478349426469,1748.0,2.0,2.0,12148.0
8911.0,61.034738441207125,16.15112696234686,1748,1,2,5786,8917.0,61.01135685674028,14.631693017158222,1748.0,2.0,2.0,12149.0
8754.0,62.55794086101129,15.595026606247808,1749,1,2,5787,8769.0,62.51313352102975,13.718718927667569,1749.0,2.0,2.0,12150.0
8913.0,61.044489745640426,16.428604242089122,1749,1,2,5788,8919.0,61.02137906597146,14.345549681920996,1749.0,2.0,2.0,12151.0
8757.0,62.56716689981463,15.643628433293385,1750,1,2,5789,8772.0,62.52192019568666,13.842122081208856,1750.0,2.0,2.0,12152.0
8916.0,61.05025093754264,15.15574227921788,1750,1,2,5790,8921.0,61.0315785743829,14.039590457796027,1750.0,2.0,2.0,12153.0
8760.0,62.57688333404652,15.519033207451228,1751,1,2,5791,8775.0,62.53072163423272,14.0705935102427,1751.0,2.0,2.0,12154.0
8918.0,61.05974781487991,15.334799221533553,1751,1,2,5792,8924.0,61.03714010552464,14.652513781372068,1751.0,2.0,2.0,12155.0
8763.0,62.586498614792376,15.48168423074419,1752,1,2,5793,8778.0,62.53939603931885,14.378576390800154,1752.0,2.0,2.0,12156.0
8920.0,61.06944683738016,15.445238771732036,1752,1,2,5794,8926.0,61.04741417737586,14.033882142989713,1752.0,2.0,2.0,12157.0
8766.0,62.59565157619532,15.654325696880472,1753,1,2,5795,8781.0,62.5470028735824,14.956155691425218,1753.0,2.0,2.0,12158.0
8922.0,61.0785771701381,15.746258072975287,1753,1,2,5796,8929.0,61.05283645693709,14.769914921952536,1753.0,2.0,2.0,12159.0
8924.0,61.08663036920026,15.916859698707476,1754,1,2,5797,8931.0,61.06099829859591,14.659497095873952,1754.0,2.0,2.0,12161.0
8926.0,61.09253137957337,15.632889590195724,1755,1,2,5798,8933.0,61.06690119367085,14.959535300890035,1755.0,2.0,2.0,12163.0
8928.0,61.09753051023485,15.204139474542766,1756,1,2,5799,8934.0,61.07610906827067,14.091307670001886,1756.0,2.0,2.0,12165.0
8929.0,61.10553657484304,16.4249122475507,1757,1,2,5800,8936.0,61.080080631034086,14.418105347233192,1757.0,2.0,2.0,12167.0
8931.0,61.11001693858023,15.800884889993226,1758,1,2,5801,8937.0,61.088403880475,13.907781362686134,1758.0,2.0,2.0,12169.0
8933.0,61.11485419650359,15.522480103474562,1759,1,2,5802,8939.0,61.09340875608036,14.256225528621876,1759.0,2.0,2.0,12170.0
8935.0,61.12065381007358,15.40200404291925,1760,1,2,5803,8941.0,61.0990445172237,14.268301545912816,1760.0,2.0,2.0,12171.0
8937.0,61.12807306551274,15.54470114347799,1761,1,2,5804,8942.0,61.10996256701132,13.619875167496348,1761.0,2.0,2.0,12172.0
8939.0,61.1377108126584,16.539507772052243,1762,1,2,5805,8944.0,61.1188919263718,13.809717728703092,1762.0,2.0,2.0,12173.0
9065.0,59.95498816467185,15.196005444533498,1762,1,2,5806,9067.0,59.94683146492428,14.61228122125408,1762.0,2.0,2.0,12174.0
8943.0,61.14208075060402,15.294117195808424,1763,1,2,5807,8946.0,61.13009885062613,14.462150858940731,1763.0,2.0,2.0,12175.0
9067.0,59.9684335386236,15.626973202117297,1763,1,2,5808,9070.0,59.956135182679226,14.7867530600792,1763.0,2.0,2.0,12176.0
8946.0,61.15400443340911,15.428868633988843,1764,1,2,5809,8949.0,61.14187550693451,14.690562792028892,1764.0,2.0,2.0,12177.0
9071.0,59.98047868010043,15.433041710942735,1764,1,2,5810,9073.0,59.97216228225168,14.954165625294806,1764.0,2.0,2.0,12178.0
8950.0,61.1615196433217,15.093852773440249,1765,1,2,5811,8951.0,61.15739786449033,14.838403792934155,1765.0,2.0,2.0,12179.0
9075.0,59.99211541801789,15.044532691889922,1765,1,2,5812,9077.0,59.9839135405797,14.782163923623076,1765.0,2.0,2.0,12180.0
9078.0,60.00480748788389,15.146057610314427,1766,1,2,5813,9080.0,59.996628875980086,14.744475587146963,1766.0,2.0,2.0,12181.0
9082.0,60.01719572136644,15.164825717977536,1767,1,2,5814,9084.0,60.00897248023052,14.851736282776232,1767.0,2.0,2.0,12182.0
9086.0,60.03425779450761,15.556455424718727,1768,1,2,5815,9089.0,60.02186810119724,14.92564787363435,1768.0,2.0,2.0,12183.0
9090.0,60.05126832279402,15.476117322839531,1769,1,2,5816,9094.0,60.03510193173362,14.536521352422913,1769.0,2.0,2.0,12184.0
9094.0,60.06506763577837,15.323752957709072,1770,1,2,5817,9099.0,60.04493624841116,14.867308241865524,1770.0,2.0,2.0,12185.0
9097.0,60.07864222396896,15.69374865458253,1771,1,2,5818,9103.0,60.054419514474056,14.949393473846978,1771.0,2.0,2.0,12186.0
9100.0,60.087140055082806,15.608776087377478,1772,1,2,5819,9106.0,60.06305834207679,14.794295390440308,1772.0,2.0,2.0,12187.0
9103.0,60.09096011421765,15.093871153410705,1773,1,2,5820,9109.0,60.067064158029645,14.7881235211886,1773.0,2.0,2.0,12188.0
9105.0,60.09762157332734,15.196368801905516,1774,1,2,5821,9111.0,60.07387606781312,14.557438051801508,1774.0,2.0,2.0,12189.0
9107.0,60.10278420581084,15.143478360725329,1775,1,2,5822,9113.0,60.07896113649258,14.685437771997735,1775.0,2.0,2.0,12190.0
9108.0,60.111890586021424,15.544294058812987,1776,1,2,5823,9115.0,60.08371799777572,14.904992180832046,1776.0,2.0,2.0,12191.0
9110.0,60.116896396338255,15.371682617215242,1777,1,2,5824,9116.0,60.09264087598762,14.750647254359777,1777.0,2.0,2.0,12192.0
9113.0,60.12041597031146,15.121140240594697,1778,1,2,5825,9118.0,60.10000910928521,14.909456004956295,1778.0,2.0,2.0,12193.0
9117.0,60.124549439040415,15.090736879186116,1779,1,2,5826,9120.0,60.112121137860846,14.947881994417736,1779.0,2.0,2.0,12194.0
9161.0,60.27892233258023,15.05205468854634,1793,1,2,5827,9163.0,60.27077619409434,14.66434770861139,1793.0,2.0,2.0,12195.0
9163.0,60.29412183238757,15.156228234239297,1794,1,2,5828,9167.0,60.27834530848422,14.45189134028123,1794.0,2.0,2.0,12196.0
9166.0,60.30535189462616,15.073208650254902,1795,1,2,5829,9171.0,60.28596328843787,14.759969586850849,1795.0,2.0,2.0,12197.0
9169.0,60.319972208332445,15.75960916056574,1796,1,2,5830,9174.0,60.30072904256384,14.43006308582347,1796.0,2.0,2.0,12198.0
9172.0,60.33471090672565,16.61970888717651,1797,1,2,5831,9178.0,60.31140868417919,14.950569243212758,1797.0,2.0,2.0,12199.0
9177.0,60.34556880013407,15.751193311951942,1798,1,2,5832,9182.0,60.32568020111281,14.95553511715726,1798.0,2.0,2.0,12200.0
9193.0,60.37403624156568,15.28842667961514,1802,1,2,5833,9195.0,60.36577368181796,14.90700072304412,1802.0,2.0,2.0,12201.0
9197.0,60.38082132658701,15.186180116726735,1803,1,2,5834,9198.0,60.37667467684836,14.927939059121824,1803.0,2.0,2.0,12202.0
9202.0,60.39490518431403,15.10796148861427,1804,1,2,5835,9205.0,60.382739260807256,14.818593710241798,1804.0,2.0,2.0,12203.0
9207.0,60.4185595636062,15.828629729206986,1805,1,2,5836,9212.0,60.39849746155537,14.688088820650712,1805.0,2.0,2.0,12204.0
9213.0,60.43533335522316,15.95101184141166,1806,1,2,5837,9216.0,60.42304416746533,14.670713884823252,1806.0,2.0,2.0,12205.0
9281.0,60.77032617512359,15.06459198890342,1831,1,2,5838,9289.0,60.73892043444459,14.896393402681332,1831.0,2.0,2.0,12206.0
9284.0,60.79217996036642,16.659413844041133,1832,1,2,5839,9300.0,60.73528313933506,14.451604256368492,1832.0,2.0,2.0,12207.0
9288.0,60.80578971777399,16.174498378105834,1833,1,2,5840,9305.0,60.75298808059729,14.082428550455091,1833.0,2.0,2.0,12208.0
9291.0,60.81938535752946,16.98292306552392,1834,1,2,5841,9310.0,60.76264330612317,14.888418332077707,1834.0,2.0,2.0,12209.0
9294.0,60.8268255655933,16.004178028900355,1835,1,2,5842,9312.0,60.77543341021072,13.75748173954122,1835.0,2.0,2.0,12210.0
9296.0,60.83536683095218,16.570400416289473,1836,1,2,5843,9315.0,60.77999594514485,14.792764580675634,1836.0,2.0,2.0,12211.0
9298.0,60.843867071567104,17.194887775940156,1837,1,2,5844,9317.0,60.788390984186094,14.603639657089673,1837.0,2.0,2.0,12212.0
9301.0,60.84735999110275,15.129236378469262,1838,1,2,5845,9319.0,60.79605705679977,14.343885547386552,1838.0,2.0,2.0,12213.0
9302.0,60.857632154510135,17.295852264969014,1839,1,2,5846,9321.0,60.80199791120711,14.52519090146996,1839.0,2.0,2.0,12214.0
9304.0,60.86307251504312,16.81339258851997,1840,1,2,5847,9322.0,60.81051590246992,13.721142209687187,1840.0,2.0,2.0,12215.0
9306.0,60.86980770761518,16.809135393933406,1841,1,2,5848,9324.0,60.8160793636,13.96271487305754,1841.0,2.0,2.0,12216.0
9309.0,60.87572564372027,15.61339083886826,1842,1,2,5849,9326.0,60.82460933514145,13.842248889358933,1842.0,2.0,2.0,12217.0
9312.0,60.886601544934585,15.838469579876117,1843,1,2,5850,9329.0,60.83364321798415,14.552330655429696,1843.0,2.0,2.0,12218.0
9316.0,60.89871882772282,15.64177620833751,1844,1,2,5851,9332.0,60.84699259739311,14.833223316774152,1844.0,2.0,2.0,12219.0
9321.0,60.91174927416859,15.198248786783273,1845,1,2,5852,9335.0,60.86595593532528,14.012493606017768,1845.0,2.0,2.0,12220.0
9326.0,60.92741915787728,15.258429428485016,1846,1,2,5853,9340.0,60.88093455860899,14.346510522067408,1846.0,2.0,2.0,12221.0
9331.0,60.94166289559384,15.66444772919184,1847,1,2,5854,9345.0,60.89583279660541,14.438718033632648,1847.0,2.0,2.0,12222.0
9336.0,60.95510260298393,15.84260542622423,1848,1,2,5855,9350.0,60.90906775555788,14.676010298618236,1848.0,2.0,2.0,12223.0
9341.0,60.96584198348981,15.885414735367076,1849,1,2,5856,9354.0,60.92415490611074,13.841234469753266,1849.0,2.0,2.0,12224.0
9345.0,60.97466289197917,15.805649182279437,1850,1,2,5857,9358.0,60.93354408112115,13.87351237250527,1850.0,2.0,2.0,12225.0
9349.0,60.980193964040815,15.190671656769224,1851,1,2,5858,9362.0,60.93908027937231,14.542621310821524,1851.0,2.0,2.0,12226.0
9520.0,59.34800349702785,15.713807989894375,1851,1,2,5859,9524.0,59.3318857491199,14.614681732039266,1851.0,2.0,2.0,12227.0
9352.0,60.98726353825055,15.611392725888429,1852,1,2,5860,9365.0,60.94557999445623,14.466972092168804,1852.0,2.0,2.0,12228.0
9522.0,59.35912855947095,15.947665201514145,1852,1,2,5861,9528.0,59.33601432448753,14.25471633268613,1852.0,2.0,2.0,12229.0
9355.0,60.99373229647775,15.753552582984485,1853,1,2,5862,9368.0,60.95095252581492,14.825010415121312,1853.0,2.0,2.0,12230.0
9524.0,59.370523999434376,16.10883619536148,1853,1,2,5863,9532.0,59.34086539585071,14.272651528841276,1853.0,2.0,2.0,12231.0
9358.0,61.00251063447317,16.80889993096518,1854,1,2,5864,9370.0,60.96183293870851,14.05342047339839,1854.0,2.0,2.0,12232.0
9526.0,59.382563288148894,16.383481708107972,1854,1,2,5865,9536.0,59.34721644041302,14.16416416761341,1854.0,2.0,2.0,12233.0
9363.0,61.00496810752365,15.310893361914754,1855,1,2,5866,9373.0,60.9693188930482,14.595684986192651,1855.0,2.0,2.0,12234.0
9529.0,59.39018279938878,15.226298008973476,1855,1,2,5867,9540.0,59.352532330469415,14.695922981916048,1855.0,2.0,2.0,12235.0
9368.0,61.01164495760381,15.85512005308717,1856,1,2,5868,9376.0,60.98040839108935,14.917174877055077,1856.0,2.0,2.0,12236.0
9532.0,59.40045726420749,15.140139787491094,1856,1,2,5869,9543.0,59.36420870663934,13.936669605670204,1856.0,2.0,2.0,12237.0
9535.0,59.4113246621392,15.255309000539423,1857,1,2,5870,9547.0,59.371636035398325,14.29934754933286,1857.0,2.0,2.0,12238.0
9537.0,59.42491538073219,16.303776330208777,1858,1,2,5871,9551.0,59.37872459783578,14.855225347410254,1858.0,2.0,2.0,12239.0
9540.0,59.43412325799391,15.46127224482067,1859,1,2,5872,9554.0,59.38902316188678,14.564589211260408,1859.0,2.0,2.0,12240.0
9542.0,59.446354639482365,16.41001485908814,1860,1,2,5873,9557.0,59.39771264735805,14.571681948007264,1860.0,2.0,2.0,12241.0
9545.0,59.453404679113625,15.670521193053984,1861,1,2,5874,9560.0,59.404813127545175,14.796059924353695,1861.0,2.0,2.0,12242.0
9547.0,59.46236491647294,16.095901763766136,1862,1,2,5875,9562.0,59.41374967721397,14.527723314353818,1862.0,2.0,2.0,12243.0
9549.0,59.47015056206651,16.321407550087354,1863,1,2,5876,9564.0,59.42144777040596,14.40017945400196,1863.0,2.0,2.0,12244.0
9552.0,59.47569855809985,15.19292960094548,1864,1,2,5877,9567.0,59.42702937288247,14.943724191624478,1864.0,2.0,2.0,12245.0
9555.0,59.487214440897326,15.820131007026207,1865,1,2,5878,9570.0,59.43854281170925,14.660900536876357,1865.0,2.0,2.0,12246.0
9560.0,59.50157612297817,16.378606736501567,1866,1,2,5879,9574.0,59.457427535284346,14.060884126590611,1866.0,2.0,2.0,12247.0
9565.0,59.51850803249228,16.62168583049631,1867,1,2,5880,9579.0,59.47531740311778,14.29801342134468,1867.0,2.0,2.0,12248.0
9570.0,59.53020045828064,15.62060297062864,1868,1,2,5881,9583.0,59.49165658772512,13.811035240062724,1868.0,2.0,2.0,12249.0
9573.0,59.54288911691882,16.834879491794894,1869,1,2,5882,9587.0,59.4996235498948,14.850048131622446,1869.0,2.0,2.0,12250.0
9576.0,59.551925669831874,16.602350687158328,1870,1,2,5883,9589.0,59.512701212111445,13.63651036855061,1870.0,2.0,2.0,12251.0
9579.0,59.55702632132338,15.27997678128078,1871,1,2,5884,9592.0,59.517480090872986,14.727306723367004,1871.0,2.0,2.0,12252.0
9581.0,59.563902280291146,15.421467310214243,1872,1,2,5885,9594.0,59.52408610136453,14.96597997796594,1872.0,2.0,2.0,12253.0
9583.0,59.57105038902942,15.477290797083285,1873,1,2,5886,9596.0,59.53107052290171,14.730514797819868,1873.0,2.0,2.0,12254.0
9585.0,59.57940523356073,16.019591541207593,1874,1,2,5887,9598.0,59.538681071327225,14.476088712433857,1874.0,2.0,2.0,12255.0
9588.0,59.58578113227378,15.492498238909503,1875,1,2,5888,9600.0,59.547523544828096,14.229677957171903,1875.0,2.0,2.0,12256.0
9591.0,59.59369276998577,15.270589767256782,1876,1,2,5889,9603.0,59.553542817851735,14.69308579609722,1876.0,2.0,2.0,12257.0
9594.0,59.6028748178536,15.29574577353324,1877,1,2,5890,9606.0,59.56090335246389,14.979591646455129,1877.0,2.0,2.0,12258.0
9597.0,59.61323436255967,15.29536783414295,1878,1,2,5891,9609.0,59.57043318192002,14.637692255159171,1878.0,2.0,2.0,12259.0
9601.0,59.62246374499328,15.047572538683406,1879,1,2,5892,9613.0,59.57813508579257,14.59394559644024,1879.0,2.0,2.0,12260.0
9605.0,59.634211910147854,15.336381379508008,1880,1,2,5893,9618.0,59.58361748442034,14.549484607582068,1880.0,2.0,2.0,12261.0
