time,space,speed,v_id,wave_type,lane,unique_index
8056.0,59.84142804228297,15.388217352710448,1504,1,4,4737
8059.0,59.82910336785689,15.125836475274127,1504,1,4,4738
8157.0,59.19790179904976,15.226925274093606,1504,1,4,4739
7583.0,62.06910934797958,15.892313982412563,1505,1,4,4740
7678.0,61.861010404387294,15.315103608342502,1505,1,4,4741
7889.0,60.28999861931367,15.85294633156632,1505,1,4,4742
8029.0,59.96650385180303,15.261262619819576,1505,1,4,4743
8057.0,59.84810923721166,15.61761514928886,1505,1,4,4744
8158.0,59.20844249179356,15.63669809255278,1505,1,4,4745
7588.0,62.07472198115915,15.369230600931608,1506,1,4,4746
7680.0,61.87401026252584,15.473004465577027,1506,1,4,4747
7892.0,60.29631741756789,15.35245259888289,1506,1,4,4748
8032.0,59.969642240504655,15.209725750369635,1506,1,4,4749
8059.0,59.85418709901612,15.012293441275856,1506,1,4,4750
8072.0,59.80305127979822,15.327287807571429,1506,1,4,4751
8160.0,59.2180383422047,15.710083270263668,1506,1,4,4752
7593.0,62.08875614967582,15.56875572230837,1507,1,4,4753
7684.0,61.88820589751085,15.165102415717657,1507,1,4,4754
7895.0,60.30924646123269,15.684577166289946,1507,1,4,4755
8036.0,59.97324392403788,15.119697695652516,1507,1,4,4756
8061.0,59.86405476616567,15.441175341132734,1507,1,4,4757
8163.0,59.22958064915254,15.729224680599824,1507,1,4,4758
7598.0,62.10442399800383,15.368834139444186,1508,1,4,4759
7687.0,61.90977832642153,15.154900058699296,1508,1,4,4760
7899.0,60.32294703577728,15.960561879096334,1508,1,4,4761
8040.0,59.97799895607543,15.19894055954882,1508,1,4,4762
8064.0,59.87180737375122,15.163365122984484,1508,1,4,4763
8167.0,59.23615385456996,15.071716096259532,1508,1,4,4764
7602.0,62.119364853526726,15.16300827778614,1509,1,4,4765
7904.0,60.33000062856226,15.69339606877164,1509,1,4,4766
8044.0,59.98145216916171,15.195719163126295,1509,1,4,4767
8066.0,59.88287084241208,15.660331768578388,1509,1,4,4768
8170.0,59.243501141095145,15.29734478368303,1509,1,4,4769
7605.0,62.136292297548046,15.777684566418769,1510,1,4,4770
7909.0,60.34160470560303,16.67853263750495,1510,1,4,4771
8049.0,59.98377831228073,15.123564712696592,1510,1,4,4772
8069.0,59.89337815796547,15.536581465438712,1510,1,4,4773
8174.0,59.24858650594951,15.089690768388056,1510,1,4,4774
7609.0,62.14673589520584,15.188587865043306,1511,1,4,4775
7917.0,60.3575694262362,17.129522876489943,1511,1,4,4776
8055.0,59.99227075744968,15.20353272219993,1511,1,4,4777
8073.0,59.9100907846377,15.578641588000783,1511,1,4,4778
8179.0,59.26343759969076,16.014038197709514,1511,1,4,4779
7612.0,62.16079703963168,15.557117112628887,1512,1,4,4780
7926.0,60.37421117680141,17.032390421350524,1512,1,4,4781
8062.0,60.00044430986582,15.16306882937332,1512,1,4,4782
8077.0,59.93121019801061,15.497163868360303,1512,1,4,4783
8185.0,59.27169543673008,15.087374100632283,1512,1,4,4784
7615.0,62.17286445434777,15.831393641414948,1513,1,4,4785
7934.0,60.38542450441275,15.041701733690733,1513,1,4,4786
8080.0,59.95113282441298,15.44359987926254,1513,1,4,4787
8189.0,59.284329603626986,15.62844130435179,1513,1,4,4788
7619.0,62.18082519307236,15.044534367229348,1514,1,4,4789
7836.0,61.43381436821183,15.249128097004888,1514,1,4,4790
7940.0,60.401943198598346,15.204923491720146,1514,1,4,4791
8083.0,59.96781154824152,15.481509538007128,1514,1,4,4792
8194.0,59.290475489268495,15.393642006084509,1514,1,4,4793
7622.0,62.19399797615632,15.63589104057894,1515,1,4,4794
7837.0,61.461555872039526,15.0088624622796,1515,1,4,4795
7946.0,60.40920483916026,15.346230946469047,1515,1,4,4796
8086.0,59.97361797034815,15.11004162647869,1515,1,4,4797
7627.0,62.20220876630934,15.015317928871545,1516,1,4,4798
7803.0,61.63830341450006,15.0585154173969,1516,1,4,4799
7830.0,61.51881754510417,15.10162544570483,1516,1,4,4800
7953.0,60.41145250962617,15.082109525540892,1516,1,4,4801
8088.0,59.98637793102364,15.716612772466144,1516,1,4,4802
7631.0,62.217321309770526,15.880929772103546,1517,1,4,4803
7806.0,61.65073501140873,15.0621874946939,1517,1,4,4804
7832.0,61.53586780801685,15.122732653326542,1517,1,4,4805
7965.0,60.390705664580594,15.350468982798612,1517,1,4,4806
8091.0,59.99630816884619,15.230630583568333,1517,1,4,4807
7637.0,62.225745560022,15.397720620000332,1518,1,4,4808
7810.0,61.65954786659777,15.011718432274453,1518,1,4,4809
7834.0,61.55207819545036,15.293241082968612,1518,1,4,4810
7971.0,60.39772369602159,15.48129683283107,1518,1,4,4811
8053.0,60.1964820553003,15.112767490266895,1518,1,4,4812
8094.0,60.00925099978183,15.115812033302406,1518,1,4,4813
7642.0,62.23743244446701,15.690214996421044,1519,1,4,4814
7837.0,61.56270562971701,15.098532692301866,1519,1,4,4815
7977.0,60.41271031752729,16.131200015402737,1519,1,4,4816
8059.0,60.20622309209235,15.324365737708488,1519,1,4,4817
8097.0,60.02826183297656,15.93631901701442,1519,1,4,4818
7649.0,62.2372545781316,15.053821326719468,1520,1,4,4819
7839.0,61.57768398174993,15.471702884286533,1520,1,4,4820
7984.0,60.42592420859647,16.147672471350447,1520,1,4,4821
8065.0,60.21681439706477,15.255090341644395,1520,1,4,4822
8102.0,60.04103630609923,15.387389807003984,1520,1,4,4823
7654.0,62.243786846402514,15.444852607830844,1521,1,4,4824
7842.0,61.58600368714239,15.282204328947223,1521,1,4,4825
7989.0,60.43651843335296,16.079174036570308,1521,1,4,4826
8069.0,60.22361351090758,15.354858976124769,1521,1,4,4827
8105.0,60.05149500325187,15.486946030749568,1521,1,4,4828
7659.0,62.24965304513715,15.638451551456884,1522,1,4,4829
7844.0,61.596211023546765,15.40564757057699,1522,1,4,4830
7993.0,60.4447922090776,15.77334985832765,1522,1,4,4831
8072.0,60.230723573948886,15.436364015833888,1522,1,4,4832
8108.0,60.05934591982311,15.050117688590236,1522,1,4,4833
7664.0,62.2565744769582,15.165380237713164,1523,1,4,4834
7847.0,61.60563447453446,15.451023681230692,1523,1,4,4835
7997.0,60.45232650169168,15.263244904734384,1523,1,4,4836
8075.0,60.238301652267474,15.540534212133224,1523,1,4,4837
8110.0,60.071725944889785,15.922812547422222,1523,1,4,4838
7667.0,62.26983909279036,15.679042273284308,1524,1,4,4839
7850.0,61.6131211209751,15.448235821792595,1524,1,4,4840
8000.0,60.46178790875489,15.791451723970727,1524,1,4,4841
8078.0,60.243193855957806,15.34109081904442,1524,1,4,4842
8112.0,60.08144191026845,16.36873000686272,1524,1,4,4843
7670.0,62.27923622175184,15.62908645187817,1525,1,4,4844
7852.0,61.61890259997697,15.61027654317406,1525,1,4,4845
8003.0,60.466517279250745,15.496018943200848,1525,1,4,4846
8080.0,60.24785904957383,15.308521020815396,1525,1,4,4847
8114.0,60.08656482436872,16.142246576057378,1525,1,4,4848
7674.0,62.28358978102739,15.11285012653741,1526,1,4,4849
7854.0,61.62284690090996,15.63550541026174,1526,1,4,4850
8006.0,60.47137625866807,15.34411264818662,1526,1,4,4851
8082.0,60.25184094375863,15.135807530723524,1526,1,4,4852
8116.0,60.09103387244594,15.760816772774673,1526,1,4,4853
7678.0,62.287636405456965,15.262283672431002,1527,1,4,4854
7857.0,61.623118898483455,15.05532254321234,1527,1,4,4855
8009.0,60.4781391208953,15.62975602994824,1527,1,4,4856
8084.0,60.25611743082943,15.12696936235584,1527,1,4,4857
8118.0,60.09552793377775,15.423983884636746,1527,1,4,4858
8257.0,59.26507116651935,15.158247415234314,1527,1,4,4859
7682.0,62.29103975493203,15.084484809677209,1528,1,4,4860
7859.0,61.62762732479207,15.226979104967397,1528,1,4,4861
8012.0,60.485279547620856,16.077313943072042,1528,1,4,4862
8086.0,60.26015434534139,15.11888309271672,1528,1,4,4863
8120.0,60.100135074531046,15.253118884626652,1528,1,4,4864
8258.0,59.272319230300624,15.10962087630525,1528,1,4,4865
8268.0,59.23106539494119,15.042500686946692,1528,1,4,4866
7685.0,62.297707180817255,15.65943517002269,1529,1,4,4867
7861.0,61.63151719262368,15.347723278433802,1529,1,4,4868
8015.0,60.49097108658461,15.9054401209031,1529,1,4,4869
8088.0,60.26396117662508,15.043498911069808,1529,1,4,4870
8121.0,60.10850386075217,16.24533149541943,1529,1,4,4871
8259.0,59.27843089122052,15.243830175554535,1529,1,4,4872
8268.0,59.24154185406408,15.006348098146614,1529,1,4,4873
7689.0,62.30178376828136,15.2648520492596,1530,1,4,4874
7863.0,61.63485319881352,15.407011389232018,1530,1,4,4875
7872.0,61.597590174523766,15.059278412378996,1530,1,4,4876
8018.0,60.49586259218273,15.768990397274877,1530,1,4,4877
8089.0,60.27187603455644,15.49615775323905,1530,1,4,4878
8123.0,60.11240724017241,15.843203028852914,1530,1,4,4879
8261.0,59.279681912832544,15.105025687595663,1530,1,4,4880
8271.0,59.23839752795972,15.014754315216598,1530,1,4,4881
7693.0,62.307540864706034,15.286647780460124,1531,1,4,4882
7866.0,61.63233556299088,15.051555756706495,1531,1,4,4883
7873.0,61.60271772185641,15.353815437586151,1531,1,4,4884
8021.0,60.49796108843452,15.5733006348149,1531,1,4,4885
8091.0,60.27382009357311,15.133245945285957,1531,1,4,4886
8125.0,60.11421002195873,15.17421038084973,1531,1,4,4887
8263.0,59.279084061941134,15.070827555238854,1531,1,4,4888
8272.0,59.241591447662266,15.023519612529489,1531,1,4,4889
7697.0,62.31411598589538,15.870302400318284,1532,1,4,4890
7875.0,61.60476338966669,15.40817128529256,1532,1,4,4891
8024.0,60.500870495324286,15.665083359712591,1532,1,4,4892
8092.0,60.280246017515935,15.643627267228576,1532,1,4,4893
8126.0,60.12036624694869,15.705574047271773,1532,1,4,4894
8272.0,59.24888968955997,15.16950148682304,1532,1,4,4895
7702.0,62.31779299901378,15.225710630178568,1533,1,4,4896
7878.0,61.60445002830168,15.216930878343918,1533,1,4,4897
8028.0,60.50047831030438,15.13062607383161,1533,1,4,4898
8094.0,60.28323753097684,15.563236839850251,1533,1,4,4899
8128.0,60.122968362108296,15.219395422687388,1533,1,4,4900
8274.0,59.24805560564339,15.02470473582713,1533,1,4,4901
7706.0,62.32698494637596,16.196493056805334,1534,1,4,4902
7881.0,61.60549158978336,15.178454926814156,1534,1,4,4903
8031.0,60.50512417434034,15.526825727445996,1534,1,4,4904
8097.0,60.28300790568389,15.034451082933602,1534,1,4,4905
8129.0,60.13010141787074,15.981067338206293,1534,1,4,4906
8275.0,59.251352019975,15.06365073554203,1534,1,4,4907
7711.0,62.332909197569975,16.080836815910214,1535,1,4,4908
7884.0,61.6088700104195,15.356991194850096,1535,1,4,4909
8036.0,60.50478729198657,15.07619989513219,1535,1,4,4910
8099.0,60.28967865969263,15.48976012907332,1535,1,4,4911
8131.0,60.135292794108295,16.114858726200993,1535,1,4,4912
7717.0,62.33594519262337,15.125750362636184,1536,1,4,4913
7888.0,61.61101398881088,15.149250098471594,1536,1,4,4914
8041.0,60.51126575359356,15.463400014213171,1536,1,4,4915
8103.0,60.29276128125109,15.145842972048472,1536,1,4,4916
8134.0,60.13999894296423,15.843304724344891,1536,1,4,4917
7722.0,62.34375322498123,15.922175530909731,1537,1,4,4918
7891.0,61.62068900553888,15.469135725135349,1537,1,4,4919
8049.0,60.51525064503728,15.054457271342049,1537,1,4,4920
8139.0,60.14359802650045,15.06624720709014,1537,1,4,4921
7728.0,62.345959980623086,15.508990138500783,1538,1,4,4922
7894.0,61.62801770088811,15.412765382856785,1538,1,4,4923
8057.0,60.52063004237417,15.192948943352445,1538,1,4,4924
8143.0,60.15337148522798,15.38932592002242,1538,1,4,4925
7733.0,62.35000034121848,15.2293202692188,1539,1,4,4926
7896.0,61.636138279680985,15.729260785158782,1539,1,4,4927
8042.0,60.61549402946866,15.24659045195339,1539,1,4,4928
8068.0,60.5009630526442,15.264063682933628,1539,1,4,4929
8146.0,60.15983447340554,15.53231110823583,1539,1,4,4930
7737.0,62.35791332236149,15.403775613871964,1540,1,4,4931
7898.0,61.64416001583293,15.908577945999845,1540,1,4,4932
8043.0,60.63300123186865,15.299365151376948,1540,1,4,4933
8072.0,60.508001226868814,15.753984718553529,1540,1,4,4934
8149.0,60.16468399315895,15.606682164286257,1540,1,4,4935
7741.0,62.36262304223943,15.34000906399246,1541,1,4,4936
7900.0,61.65018871639267,15.73843150809677,1541,1,4,4937
8044.0,60.64738302306107,15.636239920964575,1541,1,4,4938
8076.0,60.51244435505854,15.460986477006434,1541,1,4,4939
8152.0,60.16772954060693,15.544233619353024,1541,1,4,4940
7746.0,62.36037382361469,15.025970363305268,1542,1,4,4941
7902.0,61.65346916694632,15.090323543215227,1542,1,4,4942
8046.0,60.6539778554868,15.256363679327723,1542,1,4,4943
8079.0,60.51748410680671,15.583859988862988,1542,1,4,4944
8155.0,60.1675335400744,15.072700924074208,1542,1,4,4945
7749.0,62.3648304826225,15.466321098804812,1543,1,4,4946
7765.0,62.30080265066214,15.101780060005307,1543,1,4,4947
7903.0,61.65959381796028,15.377297656023648,1543,1,4,4948
8047.0,60.66324833033737,15.549906072398665,1543,1,4,4949
8082.0,60.52154200487952,15.62828319485362,1543,1,4,4950
8157.0,60.17031083638651,15.031610630330505,1543,1,4,4951
7754.0,62.36009113512082,15.024678728601312,1544,1,4,4952
7769.0,62.297067914640685,15.137599790058742,1544,1,4,4953
7904.0,61.66444464675044,15.522729845402589,1544,1,4,4954
8048.0,60.67091752886106,15.768847348156552,1544,1,4,4955
8085.0,60.52421698942853,15.224260852335634,1544,1,4,4956
8158.0,60.17586709933194,15.500255090878031,1544,1,4,4957
7772.0,62.29766574333641,15.260005981868874,1545,1,4,4958
7905.0,61.66892418488688,15.54359072427339,1545,1,4,4959
8050.0,60.67437492792024,15.008542590771986,1545,1,4,4960
8087.0,60.53133974362018,15.576759972285494,1545,1,4,4961
8160.0,60.17658279158482,15.133380207274646,1545,1,4,4962
7775.0,62.29763085766992,15.090580185508186,1546,1,4,4963
7906.0,61.67250647472383,15.452035399314733,1546,1,4,4964
8051.0,60.68091082864333,15.103008542935363,1546,1,4,4965
8090.0,60.53237478639698,15.387357727177584,1546,1,4,4966
8161.0,60.18019953119738,15.33087571582989,1546,1,4,4967
7778.0,62.29835830011485,15.291997068510629,1547,1,4,4968
7907.0,61.67656081740667,15.604430201414536,1547,1,4,4969
8052.0,60.68849428988259,15.303961293394345,1547,1,4,4970
8093.0,60.53456362674457,15.20372280332665,1547,1,4,4971
8162.0,60.18454392119494,15.63138738515858,1547,1,4,4972
7782.0,62.29747543417503,15.003007511872632,1548,1,4,4973
7908.0,61.6823272563409,15.870813186081708,1548,1,4,4974
8053.0,60.69933820172299,15.916836311083442,1548,1,4,4975
8096.0,60.54145902741769,15.267966865911276,1548,1,4,4976
8164.0,60.1874916075613,15.473135773366858,1548,1,4,4977
7785.0,62.30362065971304,15.376909997355748,1549,1,4,4978
7910.0,61.685524970763325,15.04813670800688,1549,1,4,4979
8055.0,60.70923757652045,15.7532266272208,1549,1,4,4980
8100.0,60.54817542200482,15.09490404898922,1549,1,4,4981
8166.0,60.19242569846469,15.593105173056284,1549,1,4,4982
7788.0,62.31186995228466,15.66056138002319,1550,1,4,4983
7911.0,61.69270963826649,15.64791931615875,1550,1,4,4984
8057.0,60.719117672780826,15.58994736359696,1550,1,4,4985
8103.0,60.55836932698946,15.230186395739434,1550,1,4,4986
8169.0,60.19247582649462,15.150520397332803,1550,1,4,4987
7792.0,62.3167811469694,15.518345674764994,1551,1,4,4988
7912.0,61.69982982661384,16.261157751801672,1551,1,4,4989
8059.0,60.72838133611896,15.401955651508016,1551,1,4,4990
8106.0,60.567261585312615,15.211090487400485,1551,1,4,4991
8171.0,60.19579186922044,15.412379291920727,1551,1,4,4992
8210.0,60.03933783372615,15.073911953855296,1551,1,4,4993
7797.0,62.317239488959046,15.03661706506141,1552,1,4,4994
7914.0,61.70200248705748,15.030660465486292,1552,1,4,4995
7958.0,61.51643165701354,15.057388507252783,1552,1,4,4996
8061.0,60.735736312811895,15.137886832733065,1552,1,4,4997
8108.0,60.57685613861395,15.503117807781097,1552,1,4,4998
8173.0,60.19773705676052,15.472975626786312,1552,1,4,4999
8209.0,60.053386655322,15.046199041317005,1552,1,4,5000
7802.0,62.32026540206442,15.397802353219095,1553,1,4,5001
7915.0,61.71030069940981,15.789265312317568,1553,1,4,5002
7958.0,61.52889843556299,15.17813648998547,1553,1,4,5003
8062.0,60.748010673606174,15.717513480223596,1553,1,4,5004
8111.0,60.58284463771592,15.295154643839398,1553,1,4,5005
8176.0,60.197189260944526,15.135633432881171,1553,1,4,5006
8208.0,60.06875428358509,15.079409814547557,1553,1,4,5007
7809.0,62.31853348928576,15.207140483970166,1554,1,4,5008
7820.0,62.272089548965965,15.16976239617716,1554,1,4,5009
7917.0,61.71664160956894,15.381529988239896,1554,1,4,5010
7959.0,61.53887708260943,15.380032703717951,1554,1,4,5011
8064.0,60.75799167586975,15.526569679930184,1554,1,4,5012
8114.0,60.59057990034619,15.224598607056317,1554,1,4,5013
8179.0,60.1983163993892,15.090776974528612,1554,1,4,5014
8210.0,60.07305078452475,15.132144813740805,1554,1,4,5015
7827.0,62.26740023767484,15.068394120216029,1555,1,4,5016
7919.0,61.72522522681046,15.447269713032822,1555,1,4,5017
7961.0,61.54744282275639,15.029032366814958,1555,1,4,5018
8067.0,60.7668084475556,15.034046843261493,1555,1,4,5019
8117.0,60.60244220940463,15.48207392993583,1555,1,4,5020
8183.0,60.198888134487376,15.001568164765668,1555,1,4,5021
8212.0,60.08104252113867,15.258782635726831,1555,1,4,5022
7839.0,62.2428570909697,15.067622207269782,1556,1,4,5023
7921.0,61.73720135363441,16.016824371773982,1556,1,4,5024
7963.0,61.55856837379104,15.163820388899577,1556,1,4,5025
8069.0,60.782029524673256,15.226372433249136,1556,1,4,5026
8122.0,60.60792136302265,15.045044517959829,1556,1,4,5027
8187.0,60.20113073979282,15.054984988706154,1556,1,4,5028
8215.0,60.086678051334815,15.10231701107434,1556,1,4,5029
7845.0,62.24158244561477,15.061637638163454,1557,1,4,5030
7924.0,61.7441387138054,15.099790055988093,1557,1,4,5031
7965.0,61.56882097100738,15.300678288417242,1557,1,4,5032
8061.0,60.83851625536617,15.102179395106765,1557,1,4,5033
8072.0,60.79153353232703,15.0106596505578,1557,1,4,5034
8125.0,60.61887215384464,15.596151355219986,1557,1,4,5035
8190.0,60.207352821931366,15.603291552838398,1557,1,4,5036
8218.0,60.09156226849745,15.031190301552025,1557,1,4,5037
7852.0,62.23487693865312,15.126679489939608,1558,1,4,5038
7926.0,61.75398833966765,15.435365828321949,1558,1,4,5039
7967.0,61.57775364335106,15.56303097349382,1558,1,4,5040
8063.0,60.84947747876847,15.11438784631847,1558,1,4,5041
8074.0,60.80276257264589,15.155422910455131,1558,1,4,5042
8129.0,60.622592439201,15.079029668408726,1558,1,4,5043
8193.0,60.21273579508868,15.936691653728662,1558,1,4,5044
8220.0,60.099807002624885,15.249408604026463,1558,1,4,5045
7928.0,61.76136504811095,15.434473501865233,1559,1,4,5046
7969.0,61.58448823964888,15.522274117650628,1559,1,4,5047
8065.0,60.85818663097185,15.205264129382726,1559,1,4,5048
8076.0,60.81156462787145,15.159277421784108,1559,1,4,5049
8131.0,60.632766688605926,15.687465514594717,1559,1,4,5050
8197.0,60.21256264718977,15.030898454210432,1559,1,4,5051
8222.0,60.10652862753084,15.462754762905922,1559,1,4,5052
7929.0,61.77046427534537,16.893297978025544,1560,1,4,5053
7970.0,61.59238396400217,16.17494505874199,1560,1,4,5054
8066.0,60.86758911055465,15.291907161976004,1560,1,4,5055
8078.0,60.81688540335061,15.037184276055765,1560,1,4,5056
8134.0,60.63512848494586,15.07195652748652,1560,1,4,5057
8199.0,60.216757534552265,15.361192095813724,1560,1,4,5058
8224.0,60.10940721044715,15.311330134041,1560,1,4,5059
7931.0,61.7732197928757,15.883882851762868,1561,1,4,5060
7972.0,61.59435867218891,15.446723614648386,1561,1,4,5061
8067.0,60.87451362305301,15.240425658854166,1561,1,4,5062
8079.0,60.82407206576746,15.184418566407118,1561,1,4,5063
8136.0,60.63918723629698,15.090747410179768,1561,1,4,5064
8201.0,60.21894859916593,15.1512058173576,1561,1,4,5065
8225.0,60.11480582058895,15.587961331447683,1561,1,4,5066
7932.0,61.7803170771401,16.999247560444154,1562,1,4,5067
7973.0,61.600764154881794,16.049524265670446,1562,1,4,5068
8068.0,60.8819747517878,15.183401553862474,1562,1,4,5069
8080.0,60.83189121378699,15.376248490804588,1562,1,4,5070
8138.0,60.643828330192,15.29521445745912,1562,1,4,5071
8203.0,60.22185295265835,15.15754425983998,1562,1,4,5072
8227.0,60.11617563034969,15.28980604881016,1562,1,4,5073
7934.0,61.78236784922953,15.503130247296376,1563,1,4,5074
7975.0,61.60235591626331,15.258465368016996,1563,1,4,5075
8069.0,60.888456870294895,15.240001996946647,1563,1,4,5076
8082.0,60.834590376253466,15.154594294510046,1563,1,4,5077
8140.0,60.64774368074981,15.479942672785818,1563,1,4,5078
8204.0,60.228423744402086,16.501193158577117,1563,1,4,5079
8229.0,60.11752578600471,15.107791229160991,1563,1,4,5080
7935.0,61.78774144423707,16.027454077131917,1564,1,4,5081
7976.0,61.60751854396942,15.69639643890149,1564,1,4,5082
8070.0,60.89385746773938,15.269146617552437,1564,1,4,5083
8083.0,60.84041729269375,15.202004117382216,1564,1,4,5084
8143.0,60.646345436753705,15.078093876338691,1564,1,4,5085
8206.0,60.23031274427322,16.092344073115488,1564,1,4,5086
8230.0,60.12225314459244,15.247311744218868,1564,1,4,5087
7936.0,61.79222800781021,16.36761309726581,1565,1,4,5088
7977.0,61.61178361549118,15.977075494707822,1565,1,4,5089
8071.0,60.89820433788975,15.1851614579807,1565,1,4,5090
8084.0,60.84518327527116,15.28216961169146,1565,1,4,5091
8144.0,60.65195166171012,15.526679255052109,1565,1,4,5092
8208.0,60.23118212444763,15.64153012984048,1565,1,4,5093
8232.0,60.12177540633837,15.040082579960238,1565,1,4,5094
7937.0,61.797223490439045,16.855403064593617,1566,1,4,5095
7979.0,61.61231911784158,15.0429865874592,1566,1,4,5096
8072.0,60.902730994614494,15.18584520432721,1566,1,4,5097
8085.0,60.85018048930411,15.385362905318717,1566,1,4,5098
8146.0,60.65317722843077,15.398877374387132,1566,1,4,5099
8210.0,60.23183586905482,15.101149052864576,1566,1,4,5100
8233.0,60.12515318622591,15.186713029155538,1566,1,4,5101
7939.0,61.79968827268023,15.462914834601868,1567,1,4,5102
7980.0,61.61823686093957,15.652954771292483,1567,1,4,5103
8073.0,60.908475893733176,15.350092759510227,1567,1,4,5104
8087.0,60.8523073490065,15.067408793116844,1567,1,4,5105
8148.0,60.65560163288132,15.38787499954345,1567,1,4,5106
8212.0,60.23332549846665,15.05324270012565,1567,1,4,5107
7940.0,61.80761609671717,17.095929591188046,1568,1,4,5108
7982.0,61.62137427249783,15.152938435174876,1568,1,4,5109
8074.0,60.91578180732144,15.773006868468002,1568,1,4,5110
8088.0,60.86044330747107,15.261712961428628,1568,1,4,5111
8150.0,60.66011438312092,15.560811147381465,1568,1,4,5112
8214.0,60.23641607540092,15.327252873457878,1568,1,4,5113
7942.0,61.81311582581635,16.678499197025968,1569,1,4,5114
7984.0,61.62588636375703,15.023321190086968,1569,1,4,5115
8076.0,60.92111552708052,15.454048037845128,1569,1,4,5116
8090.0,60.86645073596361,15.127833837854151,1569,1,4,5117
8153.0,60.66226301889079,15.303316953410572,1569,1,4,5118
8217.0,60.23671306426005,15.287508344532911,1569,1,4,5119
7944.0,61.8203013765111,17.10025879446037,1570,1,4,5120
7986.0,61.63176921379035,15.125943535661632,1570,1,4,5121
8078.0,60.92754336059608,15.093633668984369,1570,1,4,5122
8091.0,60.877568775545065,15.285018705646603,1570,1,4,5123
8156.0,60.66564099736684,15.168661810361014,1570,1,4,5124
7947.0,61.82892846121358,16.667030970225312,1571,1,4,5125
7989.0,61.63873721603754,15.124040823514392,1571,1,4,5126
8080.0,60.93852097402616,15.394474152019074,1571,1,4,5127
8093.0,60.8900588273588,15.057909447156677,1571,1,4,5128
8160.0,60.67147834303887,15.13666935186882,1571,1,4,5129
7952.0,61.84218319428686,16.175037222665843,1572,1,4,5130
7994.0,61.64903618200283,15.37471187397314,1572,1,4,5131
8084.0,60.95408839615478,15.097277810679184,1572,1,4,5132
8166.0,60.68172695127037,15.019299507373631,1572,1,4,5133
7959.0,61.85610284354149,15.122920388936372,1573,1,4,5134
8088.0,60.97993319102284,16.180980273505675,1573,1,4,5135
8171.0,60.696727701309854,15.74662147755468,1573,1,4,5136
7968.0,61.85362213180674,15.007858261223015,1574,1,4,5137
8092.0,61.0032057501826,15.331576124839966,1574,1,4,5138
8179.0,60.70527554799296,15.181010682106692,1574,1,4,5139
8094.0,61.0238011419031,15.142963110038302,1575,1,4,5140
8185.0,60.71540484324715,15.20680195033215,1575,1,4,5141
8380.0,59.31483312637206,16.053686580785428,1575,1,4,5142
8095.0,61.04058354136354,15.103664711764363,1576,1,4,5143
8385.0,59.325082381619445,15.379254713439336,1576,1,4,5144
8096.0,61.05321810812544,15.002464345680991,1577,1,4,5145
8097.0,61.06520902063426,15.017778660002604,1578,1,4,5146
8098.0,61.07730854378048,15.400331529510126,1579,1,4,5147
8100.0,61.08508979767844,15.114539731070437,1580,1,4,5148
8101.0,61.095432501635294,16.194788472416857,1581,1,4,5149
8103.0,61.09967539039141,15.700953070477484,1582,1,4,5150
8105.0,61.103384185152215,15.064659912281646,1583,1,4,5151
8106.0,61.11101946457821,15.605585169117594,1584,1,4,5152
8107.0,61.1185577725568,16.105689249017214,1585,1,4,5153
8204.0,60.83916795560575,15.131948638073036,1585,1,4,5154
8109.0,61.12271283142429,15.373439143334364,1586,1,4,5155
8206.0,60.85234584982457,15.092511194131143,1586,1,4,5156
8110.0,61.1307860704136,16.07508205209972,1587,1,4,5157
8208.0,60.86341090568613,15.058359649015202,1587,1,4,5158
8112.0,61.135458063869336,15.579170053756693,1588,1,4,5159
8210.0,60.8725169405318,15.048494771343163,1588,1,4,5160
8114.0,61.142086838533714,15.376723531533466,1589,1,4,5161
8211.0,60.88511088229437,15.164098419896442,1589,1,4,5162
8116.0,61.15083570258554,15.453465234588815,1590,1,4,5163
8211.0,60.90484141348804,15.0882432028493,1590,1,4,5164
8118.0,61.16121253877254,15.819784161749956,1591,1,4,5165
8121.0,61.16799120045828,15.216250400024562,1592,1,4,5166
8124.0,61.1765877433418,15.454334211377972,1593,1,4,5167
8127.0,61.1870262643692,16.26321038321683,1594,1,4,5168
8131.0,61.19380263946557,15.317811780960364,1595,1,4,5169
8134.0,61.20114509282085,15.342533898128156,1596,1,4,5170
8137.0,61.2053446140425,15.330954127052088,1597,1,4,5171
8140.0,61.2086882403236,15.303201413617767,1598,1,4,5172
8143.0,61.21094906268148,15.503737950731738,1599,1,4,5173
8146.0,61.21307348224921,15.779869122876775,1600,1,4,5174
8151.0,61.20689899470508,15.33926742878301,1601,1,4,5175
8156.0,61.20013685112732,15.016799794697675,1602,1,4,5176
8240.0,61.00837656420878,15.120058679075171,1602,1,4,5177
8159.0,61.20362597044458,15.114591269286343,1603,1,4,5178
8243.0,61.01277606235884,15.410149372003914,1603,1,4,5179
8161.0,61.21402271279555,16.32427688673609,1604,1,4,5180
8247.0,61.0141348619725,15.121525597197364,1604,1,4,5181
8164.0,61.222309442091856,16.28891288810248,1605,1,4,5182
8250.0,61.02120407413948,15.304677752980128,1605,1,4,5183
8168.0,61.2261766853215,15.353238395072202,1606,1,4,5184
8254.0,61.02730763295293,15.156496915990166,1606,1,4,5185
8170.0,61.23914382249519,16.114887337034645,1607,1,4,5186
8257.0,61.03636490067792,15.517779684833087,1607,1,4,5187
